Iter_number,System_age,oie_age,oa_age,min_age,Transit_time
135,96.33163672116915,10.462053996630958,70.61945772297679,108.3630210253896,85.9525524468476
136,261.1779818302432,6.7623016422779365,66.8626683323827,287.10265121565527,183.53875827038806
137,200.9391188056004,11.156580955322962,67.54818310954964,225.86894808735727,157.47177735603466
138,97.58000672650762,7.669339076567585,111.29793376464737,89.75525149572138,79.96310791828725
139,203.77834117117374,5.96151332430237,191.4870413744178,211.96293780927442,168.11553128790376
140,137.23809071386748,7.390523168051963,70.44814723128002,153.67586554184484,129.31852960063154
141,220.92485560760932,9.552235062759259,128.63259768711984,243.92753049756374,187.5627804162027
142,200.02028886940124,8.2887884764943,170.86742413753817,217.4906102637998,176.44648296095977
143,139.06273461606986,5.173318503152286,72.01212799594002,158.87499750144954,126.67568833721735
144,255.4735597251882,9.191436247169587,83.63640728018241,280.83577478103115,212.2654303229675
145,242.90269644419,7.95608188841771,186.3202477217187,269.17110699077915,213.90502708326272
146,131.01445087842532,7.785062742387255,66.88745649892272,145.66884651830748,117.08095123963076
147,104.94071855770945,9.437788198441607,101.7155513789792,110.41662915949887,98.13483427670232
148,209.71465676264796,7.1275888076660285,107.17799358956452,233.62292077371987,191.82243361423468
149,178.22090210136582,8.637113624971972,46.91513174558667,198.58109717309773,142.3099194852215
150,168.70090345055553,9.101900478927053,96.12319413720041,196.5824832084125,164.96970082042486
151,271.29409144907515,10.425828256607957,189.33784734266712,299.14943068009075,238.0164146248576
152,208.97800776062817,9.105041763334933,76.70730513936519,231.09331088420183,177.28105125258537
153,157.34445245602444,5.472164130403254,165.900720339048,154.95468418547313,127.23739553072535
154,121.80239449506865,5.911191868944423,62.096032144044806,141.0236374589362,120.42204000429506
155,171.8843881332088,9.138718933803283,56.55868228297147,197.05591206166778,129.85817046190778
156,247.32690307018547,10.377265283712472,112.40283130102765,278.22935495125785,239.91418612406653
157,140.10178177394906,7.0096641227492285,105.64694008662678,160.052622759205,139.05227275395353
158,197.13316731069327,9.749097525182549,123.20774783419235,222.90487416590292,170.3017813162527
159,161.93575628847407,7.311370116015136,93.29861193083059,184.81548363179056,178.37934889609465
160,143.77708180413603,9.424890370358671,120.14808082337021,156.5401338476308,130.32023818012124
161,215.53616921559546,6.939808361671282,181.06006458786854,233.70546721609497,192.97383765688127
162,238.39975072008116,9.483241683905785,91.79810062594436,271.172971690114,181.52546087975702
163,304.8312320014591,6.464535174406148,212.22391485406536,336.0937168217477,272.93541259253425
164,210.4124212866506,8.637113624971972,84.45850645706433,244.30404854535442,184.41861828918096
165,225.27735836651286,6.730850968638981,84.80229158114061,251.66680430804954,167.89622113470438
166,226.05878838541034,9.534917412740192,89.00512317838947,254.10029431233656,206.6363510798954
167,236.22779278581584,8.807650622722008,147.64688351871428,274.1295859478439,202.17127186506957
168,186.9252762024664,6.98616876887703,133.6109996998759,207.5607492419691,158.44425649491637
169,200.94925283944082,9.566824397831786,105.73982815753642,231.69844834453178,176.86707327497484
170,238.0490922824717,7.420527901944939,25.63564633154062,251.70493993122432,163.04640894081183
171,257.29204409194784,6.94014619810021,104.30232067384824,289.66654409603365,283.07861062379027
172,148.99592117716037,9.35094944854982,79.34085014324381,170.10073638516982,141.10451182767147
173,125.89400199010818,5.534804569051867,69.55705546307811,146.41312860476728,124.1937738192967
174,101.62391043156475,5.883694200198593,103.51282130496686,102.3694237692221,102.31273780953107
175,181.74989783173362,8.09289225485636,111.26300700489196,202.9159267613406,166.53275398407501
176,160.66198788345073,6.957095584046973,127.67473898252995,174.93201158507378,144.9738452176996
177,156.79961206305177,6.485976768390865,130.31571871020532,173.38264471737213,151.30808031498051
178,209.56492605185062,6.089218404538629,90.30016430631467,236.30928668405596,168.55331862746013
179,122.62696319376656,6.166518229108208,89.82496222680349,134.39040888590284,105.44730635310974
180,179.70340954448932,6.24047769223658,91.82787881255955,206.3535437184138,170.04233103978132
181,171.41861599709793,8.707671357159855,55.89684709609416,197.5448849790392,131.77622111283668
182,195.81678145447293,8.177953584659582,78.12640064749205,224.82718244113727,161.66661567109685
183,248.8592184326838,10.368751172619168,143.46168518011075,281.38678098179423,260.20602096717346
184,181.8385297818858,8.406504859730418,68.83926619067475,201.1148902618522,137.20088351181343
185,181.98541553173987,8.564315717268471,176.6127171613225,187.82059744610697,148.9204222935216
186,215.9084890250454,8.70579615744712,98.097908584666,241.88077700427863,209.98235202501286
187,165.82625519318805,7.755985186400181,95.22540512201947,186.28762868245641,132.7921693209491
188,366.1621798537352,7.314042553612319,109.00917243739133,403.95405669997695,331.4035451686436
189,234.11875041494886,8.503163362438167,107.8419554455119,256.7279549292817,198.36663007854457
190,168.72805920873557,8.892639504249825,88.13845572812693,189.17298064095843,138.70268794852353
191,276.53372386842676,10.287351767365234,88.29456636977393,307.6099252419345,226.7742192214749
192,209.6476824027576,7.170681435836714,207.39645915302359,213.9266365948805,180.16762099766302
193,194.56167184976414,8.456540508401748,117.4449518523268,218.65019685582723,178.24175759071687
194,111.79192229414207,7.513209062241103,65.43514561176407,128.46245874363262,116.54863523683967
195,91.55891194910103,6.201680761390783,67.85552503844164,103.60266731364553,101.31916313724354
196,176.06112603076357,8.578800149471174,96.4163395834208,199.54152425214784,147.0718051522279
197,136.76659676116157,7.4251608801431495,86.5662658690213,157.0701920999991,120.90200624074319
198,82.65117605848803,8.407122200064153,100.34586653669842,73.23176417241284,65.91732817085847
199,173.72852878584172,9.874900178909197,182.92659987773956,172.8668319636089,140.6816309738606
200,151.27372866788417,8.131179798686121,140.61423930844276,159.48584161854433,129.00162157320142
201,212.18696624163624,7.771680751485959,100.76176263359535,243.29702015138858,212.5684125881451
202,163.49196341585235,9.522653189535166,113.0970427503762,183.32756270152257,155.06954127900892
203,186.82779247178888,9.170183971131511,90.96892775197082,212.2297616246637,165.23340004231795
204,107.82065908411988,5.65065659308207,66.429822221165,125.22855517776966,105.13138392602747
205,254.2716981537611,7.7517572716286445,76.08333759949369,280.48419898715593,208.08576324390202
206,124.13395820264851,7.81019221406108,67.38648647342768,140.69244158291755,125.5162953375218
207,278.67944690192803,7.935934786064688,145.61523758248924,312.74377437366576,267.9581588569201
208,166.94257752394665,7.144558468124108,92.68895918535804,194.23351902224348,163.37569286851956
209,182.33341172033028,7.814591063572968,98.48990472616515,203.42547039436192,147.1800695586598
210,140.91718712784512,6.588907548044107,90.70457303043138,157.89777260977263,115.25226581919131
211,166.4051742793191,5.433328178853507,100.23866471188701,189.0168829221926,163.4143851549837
212,192.44189172695462,8.321250525096076,92.15587280697193,229.95497697508696,165.0185275227333
213,162.6420349121969,7.588670721519881,159.09731864158616,167.87267662408448,148.47467294158224
214,197.138977798183,9.57514459699005,93.76391801603359,223.6923214415653,219.5230075462109
215,202.13467206241762,7.172571495511086,55.94261642553178,221.03653419878844,157.14005632014843
216,71.53803462882026,10.122931748559184,57.95306918403775,79.67376970779846,58.81066438107922
217,226.16249507929328,8.409135386232077,56.53651086037287,252.20803618375723,200.90046345231173
218,177.41829909430277,7.4019868242415425,136.65956227078783,193.10503927903156,142.48417068856753
219,286.8969767040594,7.731392976218278,176.41985453124727,324.6333773791014,308.8273729819563
220,226.82490765198634,7.702401868165327,129.62835862256165,254.72606647838808,203.02477654279187
221,269.6268200472746,7.405010309635897,61.99422067873593,290.0093691836209,218.2489760349896
222,155.1727395438209,7.679114494777212,49.722543743627135,174.80068658502347,150.78324019407805
223,267.6315943587885,6.964677651377978,94.05245629998333,294.07828295464645,199.64817684422292
224,280.2754494836877,6.608899829465624,197.2254002199609,316.74299298737117,272.7360171261973
225,176.86199710538864,8.942108484708639,98.90225897649078,200.26598094395732,144.62293378329542
226,229.0885375815187,8.38611551127915,127.32436942719498,260.5860319884028,201.50245249078924
227,187.16479844020668,8.787294704149028,185.39968349516698,192.01915084957002,180.55914548386778
228,192.39312369881387,8.604956600420392,106.86614607992624,221.05548089318728,156.3339161152524
229,185.14799013207164,9.65013150360872,111.1532758741167,207.26253391814123,178.8243677040085
230,180.4824977305908,6.3692458232038165,108.87372763585859,203.98306304551537,172.7286065735011
231,158.71242138466417,10.210056901330793,62.53451590951671,179.52457508599258,159.0963942921262
232,272.4592586264959,8.219573748751849,90.99258075190393,300.6220977568254,260.40173189357296
233,212.29520461746841,7.1601996002971156,71.46126280109678,236.35131628742965,175.71670550662597
234,138.35804101465885,7.328289351819784,117.80435309948822,151.32704019250693,129.7370578235037
235,177.47104141102926,9.654208075289647,102.823841382071,206.51200219233712,158.8429628276939
236,156.4738284691476,6.912206084796675,156.05658154802637,159.59547210527163,149.69473994935828
237,193.06802950300514,11.136796149606614,98.72596199449212,222.47994322720717,170.14929495442
238,215.72612295342776,5.405173889183016,90.36487051921061,240.26671307002348,197.33949549157006
239,236.2956206029229,7.947833382358709,79.3169445053414,265.31635731448006,232.13990761496143
240,243.96227309156404,7.056167587037565,154.46455876664302,277.4277229393324,246.04503812688444
241,174.3850544773595,6.686755356367749,54.33329764449345,192.0279781799395,133.62916683242716
242,228.06593918491131,6.749881217909094,100.95735859169409,254.53242807638952,224.75824349672442
243,187.9906547485379,8.008302842374079,129.14317153430412,214.8991800768863,176.44058113145672
244,147.89008118653186,7.669339076567585,73.26153564668941,169.85956012045582,138.0558453064602
245,129.1170054230903,7.644068148300975,61.46416431031724,147.10699026224177,122.61480565134542
246,113.9750412533718,7.045837417311395,145.71310188379667,89.29758965064205,85.94006207135791
247,144.30116382676334,8.217008887061711,63.21241274479532,160.38459812848257,116.36765670423279
248,165.1824036861035,9.699167269607862,101.62436614968968,192.28861995191832,140.67021795854833
249,261.84185867574445,6.911708040892327,85.38881451950323,288.3306621374259,248.20614904754655
250,259.18713595757566,10.186528644859095,155.5437012705069,295.4723240241038,272.6388457086316
251,196.83100954314008,5.085582287478412,45.59650956290758,215.93272987768307,161.14625217421656
252,209.72478718614678,6.579488549807429,85.72754708621642,239.41149128676264,187.16370619486136
253,274.9605109782676,8.65454786451317,224.51427325372788,303.9800912549753,267.86295160749864
254,170.06484984660705,7.033871937281162,84.04672640943211,192.64845027269834,144.7143170997602
255,110.18836408875264,7.4753438324519514,129.57219221875067,93.6523634268375,88.75104309437015
256,214.26900405955917,8.064619264629853,60.60315212468197,240.3416895711522,188.05064770689472
257,180.35236241975537,10.813884980191522,76.86730019969704,201.28214076715497,174.24229023459452
258,250.75617230477377,7.962515386102758,174.54514189824317,277.29295962388693,235.44336477703413
259,204.5128289714774,7.357563136657444,215.33545815058037,197.5069452761694,194.90380671795012
260,132.16238951644613,8.863985831772181,61.271812119752624,156.21705484424788,110.24441764553382
261,239.60472569453063,7.626140600614382,130.72306984532858,266.1442761063902,194.07285426767453
262,226.59890881924164,7.772378818998291,78.05407472547138,250.9613291858685,180.32841066558439
263,127.09156705419365,7.007336643297894,105.50393761897809,141.47500935949273,122.55889274675226
264,279.16397058899037,9.165460568475902,113.5991863848407,306.6343510399734,225.91259738588988
265,213.266657459437,9.245524007937929,49.33705980587789,237.66408709636988,165.00427937884683
266,184.8030093920542,9.294213734401854,90.07243521904608,214.972453400095,157.86107848624107
267,187.58011060851996,6.673273432430733,64.9755101848115,215.06672869181608,154.4931576121118
268,199.8559122533704,7.389507721640849,54.513115855913625,219.5312726946883,212.40536822777491
269,240.0175354594012,6.246391666510393,43.15898944798223,257.45264337675326,209.33752882606365
270,190.22717137306333,8.18363042980799,143.38599832132266,206.98796085084712,159.1379551036319
271,238.48929060399894,7.890715599152795,142.68065498552951,267.25287225543855,210.82274909828536
272,199.92093997569762,6.464535174406148,87.13163387994587,222.51882153438865,157.79810916929063
273,134.15772130237477,6.342670017991193,88.94748221048839,149.13484319976814,104.83608913354239
274,177.68665633927077,8.54815367222005,112.67998151902066,200.58030078837322,173.66734313374292
275,232.56677627979963,7.0096641227492285,144.22702109591856,267.2812865797219,246.52268535668685
276,193.24846258471098,8.692728310992383,109.80649448029999,219.22340299513561,185.05263515915132
277,220.68968072731573,8.09820824578887,104.35431772778252,248.18358401716645,195.3282350939054
278,196.34251318094303,5.908411206848553,59.35110072891873,222.71603312013727,169.61441004035152
279,167.4451397084271,8.558734358451552,163.39772136652235,174.18879003287879,168.20509447613665
280,236.8170330224822,8.678870381955607,123.62608428682897,261.2942403912758,199.60771887694773
281,157.89481278720493,6.9073284612151324,98.80716976189628,176.46634671894566,126.7800856395943
282,217.36024645292443,8.313282483579465,104.8952294577242,244.59736762157218,159.49640516137524
283,176.49396378883327,10.583003453531331,92.02110267778136,200.7103514398405,145.61240183332626
284,196.31298553993406,5.024508604512851,86.58578544849865,221.32722538616963,210.3818125660116
285,173.71113901699226,6.057065238279234,147.0725826293611,189.78031089998868,152.43393240963607
286,268.17276401437437,9.507699361301256,139.02565658651844,308.42358644748373,254.94033270489052
287,213.5818981469874,6.929534525734408,246.09822060535177,194.4516001305907,160.4864877747089
288,165.21578245507646,8.446045897209839,104.93989197904104,190.3622015846111,164.06260499565576
289,165.90199446370093,7.772378818998291,91.18024990891357,190.22021705669448,162.21058873528153
290,203.51694018044878,7.850047374883881,41.922516952322525,223.10370554845719,175.77196025278974
291,123.40670225056108,11.746559164135608,97.43737236596604,138.76474134405976,107.8784161770418
292,221.63100283477056,12.74317214789345,105.2950381126482,258.6707585270307,192.97022688925222
293,205.31070474508516,7.833680736060159,135.41871663515738,227.49486742673295,189.25571060976733
294,142.73097162652152,8.90288347108583,136.57455211422857,149.46866221870863,122.84223038926314
295,207.51105374461278,7.05439653032299,117.79725309678132,231.9531335454566,180.08702424214735
296,200.97546813044838,9.289324367904623,168.44078393436268,216.62881851895654,161.58495749345474
297,161.1562485257874,7.716864533978229,116.34136517598276,182.02551601700293,173.9428930098
298,233.84955431555176,8.088839656071537,85.84453287060526,255.94502487528922,188.88953716990562
299,198.6795656153579,8.188828434821383,63.03441823528878,217.65102602428354,182.11336318576022
300,210.81202859285858,9.131636828931551,176.16544453520925,227.15711173069764,184.90523404296243
301,138.3878959873601,5.279340318139775,124.7107053045666,147.70554826360865,123.69523726448801
302,145.68312367091747,8.53036227292655,98.00585641590543,161.75571661821007,115.55546406456884
303,131.7533064662135,9.84502017222262,50.98977035908618,144.98433331304074,113.00342622019215
304,261.2000322605324,7.29361340628637,188.7776540717254,289.632159140215,254.08466688671348
305,197.17478564159592,7.710557942477228,89.344527412675,225.24892228816816,193.36248444391748
306,220.30192124587185,9.705020247982793,105.5439721423918,255.20852764245345,173.77301167643697
307,94.72208981580155,7.525533832515068,70.74782717487884,104.91268010889229,87.84335091904504
308,205.89708332032168,6.713536108453891,30.235725451101906,217.66403315208902,159.85338624999756
309,177.6962811145649,9.711669317229214,97.77725654204434,209.90459149218887,155.63882113687325
310,112.3822100313613,9.184998721599714,96.00627454081877,124.45686664657212,116.09532849827653
311,235.00005829313395,11.354684832440684,216.097872849363,252.533710124219,236.68922472717338
312,277.07516837432445,7.75886222748734,151.7470026412221,313.4378659360203,265.53175490145225
313,239.01270701676705,8.998856716462889,75.23007061640713,263.27533058840413,183.59566938435293
314,134.6206083248146,5.079438432842826,83.78256669138949,149.20805197249825,112.66772135742761
315,263.0543033841234,8.759759053164295,101.12912631758476,295.11534121301037,184.85719399462707
316,124.99657154034139,7.711874462287789,108.58668328932932,135.96916801055335,121.05467993514982
317,105.72896367120408,8.503302352239704,101.03111541289118,111.11706355918922,86.6775938745058
318,149.5425946520805,8.042462291544563,79.34975798977673,166.08309848960246,135.64379501171152
319,167.7093320047725,9.999589129990824,87.87872957497223,187.69599637245986,142.55624480681286
320,192.19454290099532,8.315485311630141,114.08692908888038,219.21997395363076,179.78971226791046
321,204.4450701159181,8.013492934707093,92.7786636170334,233.36857880836737,162.29465372877792
322,112.9071081935864,10.639493374470803,133.30211014911387,95.76803742839009,94.94158744661793
323,215.0014958776419,4.582165280609956,65.63458128389291,239.74747134308708,161.65751435490301
324,135.62256045210725,7.8697496668344264,83.25131442033576,159.30909713230957,120.1769878556641
325,267.32275425119894,8.665998786406167,54.60368376538772,287.318002628188,240.72173325402468
326,198.33851802310124,8.630872648410005,70.69947122571625,220.29129674244064,186.01712318919914
327,126.52728376831462,6.770444830215158,55.50367454893858,145.85379727838853,124.48070984930887
328,218.58176557432677,6.230208067410298,89.90583521899777,244.46624942052534,177.7153087622751
329,254.5756475460039,6.949248050020753,148.36824260971565,292.8947128079676,266.10193398869416
330,127.92897332473402,8.925242747531893,96.34960884021595,144.46359558051046,109.71986623062358
331,182.43437241012418,8.668646448272119,139.96659027495443,205.7165495151742,196.2571788782558
332,230.80278985431366,7.014676303534131,109.90572612166491,267.85257002202724,199.13929071097317
