Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
2012,81.23015612857006,2.2159436520997784,72.99758977295711,89.26026633312433,77.63614920195835,79.79089932847683,81.2279823906058,82.7272782063142,84.8108664962347,Oi/Oe
2012.5,78.44671003603143,2.2327930013745565,70.20815008271275,86.59016995319568,74.82994206437704,76.99297930043942,78.43986192087226,79.9534331131524,82.06222537605328,Oi/Oe
2013,75.82438434901017,2.238972900372128,67.61871359610971,84.04494305747833,72.2049298589021,74.3617603974493,75.81350032149825,77.33360304527959,79.45917305413721,Oi/Oe
2013.5,73.17465118310965,2.247735532152525,64.991298253271,81.4796975221721,69.54759057718537,71.70374780613514,73.15970918108583,74.68830402423032,76.83293949829837,Oi/Oe
2014,70.6240650523093,2.2500525188963807,62.48453246164032,78.99107567760643,66.99877488612695,69.14857995569662,70.6051283988871,72.13750116638474,74.29459871286738,Oi/Oe
2014.5,67.97266742720967,2.260081507388979,59.84273663760842,76.42532191185025,64.33684349977615,66.48805907273919,67.95106178665611,69.4911397860105,71.6707841439153,Oi/Oe
2015,65.40350537100191,2.2643327350351625,57.3048899494657,73.92214363840877,61.76561255740979,63.912961281351706,65.37933151810694,66.92485074027866,69.11726675107103,Oi/Oe
2015.5,62.78161074164475,2.2728813048417993,54.69380848257366,71.37905494746776,59.13494325424374,61.28274087102476,62.7526528641792,64.30546810740512,66.51397659623804,Oi/Oe
2016,60.38952547269758,2.265755981157359,52.37700421591862,69.01458225193102,56.759257261689775,58.8931602894075,60.35966801776193,61.9083964856586,64.11883475344268,Oi/Oe
2016.5,57.50677172420997,2.2932216052722683,49.41848064775334,66.27088877822685,53.838918633504946,55.99061909477271,57.4735697245945,59.04176744412148,61.28411116024193,Oi/Oe
2017,54.95219353932734,2.2969338275271833,46.89084851457981,63.77601772314057,51.28188510636315,53.431341114978224,54.91540886141677,56.48772679850644,58.742757060593796,Oi/Oe
2017.5,52.24908303609268,2.311053717926154,44.16864729539527,61.16550012890176,48.55925928496186,50.71708179790029,52.20952201406648,53.792723714170435,56.06784757477515,Oi/Oe
2018,49.708534249641495,2.313457906064248,41.654924914799054,58.67715975259635,46.0198605923142,48.17274915858738,49.6660093859671,51.25398585477781,53.53821040488556,Oi/Oe
2018.5,47.1474245146865,2.3176541013711147,39.110078410147686,56.17449524896734,43.45605634541229,45.60781655326396,47.10127333795933,48.69347491455889,50.99063335323662,Oi/Oe
2019,44.797430229523016,2.3067158158743672,36.83736659381531,53.834204379361815,41.1291023015744,43.261287483296044,44.74814776060643,46.335458775053965,48.62656869523589,Oi/Oe
2019.5,42.2845486916662,2.308923701981262,34.34864830420792,51.36850248593983,38.61806357143065,40.746206106804685,42.23245608737469,43.819840115125075,46.12012589334724,Oi/Oe
2020,39.93453645592794,2.299913955180906,32.064917061994215,49.02720691892037,36.287668888491446,38.39911854853278,39.87832449547002,41.461347429097906,43.7624884382814,Oi/Oe
2020.5,37.4863606521761,2.2989077693700595,29.650023009124116,46.61181088387778,33.84491098570275,35.95023875977243,37.42766051663493,39.01093060513317,41.316152966860884,Oi/Oe
2021,35.277667801666965,2.281017628358657,27.541096402850407,44.38122782831621,31.670094861425227,33.750963981762695,35.216326682897204,36.78883841885372,39.084927435725945,Oi/Oe
2021.5,32.99331952492756,2.2703656432887245,25.323099116910885,42.09541310592013,29.405847490246654,31.471504173939625,32.929740473260914,34.497955502869495,36.78847128661832,Oi/Oe
2022,30.91618398178203,2.2457828584090955,23.367189780068685,39.97144680128151,27.371871469036577,29.409149946564963,30.84868398466112,32.40327224939521,34.677661579491584,Oi/Oe
2022.5,28.679430873546863,2.2347435121478636,21.194674868885155,37.728375059430384,25.15616153221333,27.17907049003565,28.610718624326847,30.157365590102625,32.42730880645598,Oi/Oe
2023,26.720684554261435,2.204746970997863,19.374979888767683,35.70111610137339,23.250628451959585,25.237277381525978,26.650043206606576,28.176402551420622,30.425325401795615,Oi/Oe
1997,77.9623903447626,0,77.9623903447626,77.9623903447626,77.9623903447626,77.9623903447626,77.9623903447626,77.9623903447626,77.9623903447626,Oa/A
1997.5,78.5882922660109,0.6905757053132152,77.89737512449135,82.42423895495521,77.95752432690374,78.14520720436818,78.34978825225315,78.80399051158105,80.0761058008733,Oa/A
1998,79.17230285043715,1.330186083521231,77.83235745910555,86.49117223930891,77.95075267976522,78.31595660900315,78.71405463890046,79.58900421093395,82.05951173110667,Oa/A
1998.5,79.71617223117973,1.921687301403781,77.7673360554081,90.18818067701706,77.94028828290789,78.4749774275455,79.05584728871494,80.32230055330596,83.9133208546727,Oa/A
1999,80.22171920602554,2.4678607822668877,77.7023109468502,93.53933531714831,77.92649070066362,78.62264890233861,79.37621603696532,81.0146448889667,85.64287340702865,Oa/A
1999.5,80.69035101229885,2.9709603514676646,77.63728227430211,96.56455007818265,77.90969795908605,78.75922872238839,79.67515512295819,81.65578583098937,87.25167730508139,Oa/A
2000,81.1237769762394,3.4334474788512788,77.57225026371795,99.28487189816471,77.89006560986466,78.88465564746677,79.95558714567764,82.25225289692412,88.74437251021033,Oa/A
2000.5,81.523699521083,3.857686316749096,77.50721514922022,101.72013418253401,77.86771753945939,78.99274728768918,80.21338711624115,82.80617181312289,90.1119553416912,Oa/A
2001,81.89124927883694,4.245405652049077,77.44217704367485,103.88584937543332,77.84276633707289,79.09582561205764,80.44687941559681,83.32859033809991,91.37143566195832,Oa/A
2001.5,82.22800463175287,4.598720096990025,77.3771361027904,105.79958919485821,77.81656702148584,79.19158561027646,80.65820743849116,83.79666042279176,92.5594739909544,Oa/A
2002,82.53632749460864,4.920477667658267,77.31209286880359,107.4837033669782,77.78924424125175,79.27439527767632,80.85194185896982,84.24554217523044,93.65327621105864,Oa/A
2002.5,82.81651819507002,5.211390889303906,77.2470472704736,108.9458801943506,77.75784401689711,79.35286067165477,81.04692544533687,84.67507835499106,94.56225206765073,Oa/A
2003,83.0698856374194,5.473173452364362,77.18199966660322,110.20042483633974,77.72428599654279,79.42397028016829,81.2104130833755,85.05311734979165,95.33906612877215,Oa/A
2003.5,83.29785570872424,5.707611911222502,77.11711409337485,111.26185839663805,77.6887002797939,79.48711543231852,81.35973639202655,85.38745470769415,96.02563546768613,Oa/A
2004,83.50117294104246,5.915780789302989,77.05206254301733,112.13969221642928,77.65113864234863,79.54045484810612,81.49345281371333,85.70698313224018,96.6260587030317,Oa/A
2004.5,83.67995712545888,6.098112343342844,76.98700935500491,112.83922386674283,77.61159539396823,79.58169233704592,81.61179848089806,85.97561472626603,97.14213044587811,Oa/A
2005,83.83537437573459,6.256068623226719,76.9219544546289,113.37225889373758,77.57015981793214,79.61553913776419,81.71860415165256,86.22799601007264,97.6994885384335,Oa/A
2005.5,83.96796209692873,6.390459651341717,76.8568978944284,113.74617581085,77.52691983362192,79.64159663412906,81.81474313913827,86.44245563466424,98.23040740636297,Oa/A
2006,84.0786234288794,6.502448248549312,76.79183981236903,113.97069837250461,77.48183077175952,79.66014120175686,81.89037415552214,86.62336431669453,98.68848211847448,Oa/A
2006.5,84.16765520252845,6.592575800302344,76.72678019098012,114.05114425227202,77.43495680036605,79.67420565070944,81.95437345859912,86.76548941323415,99.07417544956392,Oa/A
2007,84.2360985768277,6.662118533761161,76.66171921294973,113.99773486839626,77.38637583233543,79.681534971893,82.01561230222154,86.89227993083455,99.37840507411299,Oa/A
2007.5,84.28372441134513,6.711074816714743,76.59665671824412,113.8118685905194,77.33604807076833,79.67911179243237,82.06367941324488,87.01916537757188,99.49486424623646,Oa/A
2008,84.31119526201635,6.7403304679893825,76.53159279318533,113.5010119660751,77.28401604349867,79.66536596639696,82.09396115442559,87.10884868052977,99.54323045522712,Oa/A
2008.5,84.31941121905236,6.750985453703372,76.46652759533667,113.07395454260983,77.2303445890583,79.6449960148789,82.11101927413611,87.17625679707935,99.52698223378331,Oa/A
2009,84.30908858643453,6.743959070145141,76.40146123969171,112.53820042748464,77.17508165807341,79.61850704530305,82.11595472649657,87.21438652472767,99.44901635853306,Oa/A
2009.5,84.28003381672121,6.7192570516531465,76.33639358543442,111.89474446391134,77.11818921406066,79.58526207673249,82.10855563957442,87.20644165394503,99.3081693492188,Oa/A
2010,84.23433665354351,6.679138333725284,76.27132513553559,111.16019848475634,77.05984649043684,79.54813920776843,82.09007960731384,87.19787611011031,99.10965525974889,Oa/A
2010.5,84.17225595914464,6.624041151590448,76.2062555450571,110.3382812863567,77.00005795800413,79.50345643071648,82.06062446090567,87.1622852555724,98.92930520984291,Oa/A
2011,84.09422876723039,6.554569129712149,76.14118524289259,109.4338825232113,76.93884688580566,79.4507270853616,82.02304071276222,87.11394123508448,98.69942177060588,Oa/A
2011.5,84.00091014307637,6.471537463552012,76.07611436641571,108.4532268844729,76.87625598963676,79.39415845734638,81.97723467886541,87.03776777806533,98.422400581881,Oa/A
2012,83.8930290119112,6.3758288464326895,76.01104324502894,107.40285285150009,76.81233736133896,79.33830742675785,81.92142450870466,86.94085523158934,98.10083089772695,Oa/A
2012.5,83.77066725848888,6.267685677508797,75.94597158187577,106.28494936232657,76.74707954421267,79.2769357697366,81.85560187310226,86.82378454455203,97.73534658128501,Oa/A
2013,83.63468941745005,6.148128800737847,75.88089955853783,105.10680111610604,76.68054729893336,79.21010458813655,81.77124224199028,86.69726115960196,97.32889917119546,Oa/A
2013.5,83.48539962248722,6.017614130559241,75.8158272005316,103.87179754149733,76.61278502561886,79.13494886959438,81.67472236463291,86.56255737008794,96.88277200000243,Oa/A
2014,83.32318639036568,5.876690977874044,75.75075455536506,102.58373955807487,76.54374534071273,79.05677980140696,81.56050295287042,86.38818777611118,96.34845258763004,Oa/A
2014.5,83.14811426836589,5.725593582497902,75.68576258574211,101.24418172752469,76.47348081564375,78.97329271884189,81.43747249968735,86.18221882848144,95.7385671543185,Oa/A
2015,82.96011453609775,5.564450869762307,75.62068894844964,99.91846014890848,76.40190437191508,78.88089869905218,81.3131623219584,85.974490072929,95.10706800566457,Oa/A
2015.5,82.75944504614137,5.393715165413994,75.55574829385314,98.78917295725986,76.32905357555985,78.78319917045617,81.18372928554896,85.74036483581386,94.43616195169196,Oa/A
2016,82.54695801776015,5.214428490574344,75.49067421893984,97.61706847162598,76.25632118942319,78.68046320755413,81.045716579641,85.48744504258772,93.79688221975958,Oa/A
2016.5,82.32161952075381,5.025841430732893,75.42559963782325,96.39744745793277,76.18377853471993,78.56937071265213,80.90248746284357,85.24428426303754,93.07087580295608,Oa/A
2017,82.08335876143181,4.828191002834414,75.36052439319386,95.26242657082929,76.10997675918875,78.45038366654349,80.75202263182868,84.97461548132007,92.35423445113784,Oa/A
2017.5,81.83246189361215,4.62208871467262,75.29544850809677,94.20165992762963,76.03492768067764,78.32937796023282,80.583771955413,84.6951912019111,91.57268780120444,Oa/A
2018,81.56953796237568,4.4085052263459845,75.23037209587913,93.10103228103617,75.9586663402356,78.21002386317366,80.41993078935272,84.41083684736554,90.61296923404757,Oa/A
2018.5,81.29459395851491,4.187911525633791,75.16529509729696,91.96116456073811,75.88118466610341,78.09404761550614,80.24217494836716,84.11123761283856,89.6911124647443,Oa/A
2019,81.00857250155725,3.96174328246296,75.10021714134507,90.96857209440601,75.80254291702936,77.96472920481034,80.05172473262756,83.77125615149544,88.89586061388668,Oa/A
2019.5,80.7115487257723,3.73074691239219,75.03515532934313,90.07095449060665,75.72273811373455,77.823170813415,79.84767247956904,83.39129805863938,87.9809469044891,Oa/A
2020,80.40376312890099,3.496007994799858,74.97007687746282,89.14545973038557,75.64177942839764,77.67539283372189,79.62343866288401,83.02660084984525,87.01832206013836,Oa/A
2020.5,80.08513498451214,3.2585829061522924,74.90499790735883,88.19214938054887,75.55974142625091,77.52528957256877,79.41064350722604,82.61462039927731,86.04574693388301,Oa/A
2021,79.75637839112375,3.0205799084287888,74.83991871217488,87.21348028583887,75.47669773158286,77.37813169169522,79.18898785187822,82.1592219865046,85.0840507346404,Oa/A
2021.5,79.41817026302698,2.784529623207817,74.7748395015253,86.2118320380838,75.39261648666925,77.22668148530137,78.94666379014359,81.75727796245693,84.26406818937951,Oa/A
2022,79.0707672560651,2.5532947551102354,74.70976014154185,85.18824744033937,75.30753496405855,77.03504213728912,78.69490867608565,81.22962197235157,83.46650496785692,Oa/A
2022.5,78.7142879305494,2.3306505979600534,74.37367868859556,84.14334578359095,75.19318657689261,76.85637462643308,78.4417461569652,80.69360386743396,82.62120076486585,Oa/A
2023,78.34929476809302,2.1220812636366895,72.48595345167885,83.07905234288482,75.08282871236483,76.68713447564778,78.12806105948312,80.12259839825258,81.79009000487265,Oa/A
1997,-27.510203973043712,0,-27.510203973043712,-27.510203973043712,-27.510203973043712,-27.510203973043712,-27.510203973043712,-27.510203973043712,-27.510203973043712,Mineral
1997.5,-27.329103398401244,0.09064672044586793,-27.562841019309282,-26.951426598229467,-27.466941052173638,-27.391031787717125,-27.33491707358443,-27.27262173417408,-27.169347067082118,Mineral
1998,-27.14745364531553,0.18131212686064846,-27.61543351755391,-26.386197137645674,-27.423414146472002,-27.270765848724338,-27.1595372572056,-27.03511766884384,-26.826789168888784,Mineral
1998.5,-26.965357809240984,0.27198264330571126,-27.66798289479977,-25.81517487649132,-27.37964961092059,-27.151120414117713,-26.982486039157372,-26.796456152471617,-26.48269412957874,Mineral
1999,-26.782925714736958,0.3626370386377837,-27.720490795224872,-25.239107018524052,-27.335673441254354,-27.031365199674248,-26.805771877533026,-26.557497483169044,-26.146354952293244,Mineral
1999.5,-26.600260687767186,0.453251424647818,-27.772958781006942,-24.65869706662471,-27.29151043979476,-26.91205555619111,-26.62715082432848,-26.32133927917496,-25.802592596177252,Mineral
2000,-26.417464035441217,0.5437988009476576,-27.825388399162264,-24.074628401967612,-27.247187144982405,-26.79256884160303,-26.448160399230872,-26.082735738058194,-25.462957948788407,Mineral
2000.5,-26.234621917838616,0.634255183774547,-27.877781119229894,-23.48754133281861,-27.202720790248854,-26.6729276026087,-26.271370384376326,-25.84159777533393,-25.12623492405774,Mineral
2001,-26.05182485759242,0.7245915667365015,-27.930138360140244,-22.898049494053495,-27.15824277993548,-26.553638733619596,-26.09662296512211,-25.597645660074832,-24.791595621057372,Mineral
2001.5,-25.86915624437214,0.8147788039716972,-27.982461500580037,-22.306736784233784,-27.115330717113512,-26.433014134289305,-25.918188248224226,-25.366345923955116,-24.457713988734163,Mineral
2002,-25.686692559303022,0.9047907726581776,-28.03475185161797,-21.71414818132078,-27.072665932995665,-26.314228948279336,-25.741404444453273,-25.121657879606932,-24.1204914720157,Mineral
2002.5,-25.504503279436637,0.9946008245429762,-28.087010653826127,-21.120792972051937,-27.029979722709825,-26.194348417944518,-25.56135892557032,-24.882410674069988,-23.775574394191693,Mineral
2003,-25.32265867331359,1.0841806801425866,-28.139239156712016,-20.527172846486195,-26.987346168355696,-26.076625909228575,-25.385923122479227,-24.64102358707929,-23.442971197024647,Mineral
2003.5,-25.14122323367583,1.1735039321442764,-28.191438516317557,-19.933749014285908,-26.944920950469058,-25.959328293600954,-25.208103579468233,-24.40303050572806,-23.108963046478483,Mineral
2004,-24.960257110965838,1.2625440555721914,-28.243609875683752,-19.340964501580295,-26.902297559875027,-25.843203653798525,-25.02864792643267,-24.166013210853514,-22.76400252756064,Mineral
2004.5,-24.779819054038025,1.3512752966346486,-28.295754348792833,-18.749242628902984,-26.851232393820617,-25.72813049294831,-24.850063149511104,-23.932245288439262,-22.419527353170412,Mineral
2005,-24.59996556467817,1.4396712076971039,-28.347873056957628,-18.159001141248687,-26.799816287023862,-25.613397078901478,-24.676680871949465,-23.70155188002468,-22.09309110112888,Mineral
2005.5,-24.420750397770437,1.5277068678720087,-28.39996705235248,-17.57062335349635,-26.754774260589876,-25.49643291201878,-24.505000705228596,-23.465542831532098,-21.77815444725553,Mineral
2006,-24.24222257617827,1.6153577651229292,-28.45203739465296,-16.984487395836247,-26.712546941634837,-25.38011817285249,-24.33405049589288,-23.22813077287028,-21.46604918303161,Mineral
2006.5,-24.064431109182674,1.702600055155044,-28.50408509090463,-16.40094447813145,-26.67117639646218,-25.265363250537327,-24.160057142184943,-22.990511838454186,-21.15696212435673,Mineral
2007,-23.88742273149845,1.7894102025538965,-28.55611115083756,-15.82033863543153,-26.63010804715533,-25.151692839172206,-23.98385366430733,-22.75669879130421,-20.850775254125345,Mineral
2007.5,-23.71124270978526,1.8757651707813567,-28.60811654317308,-15.242991741627353,-26.58934075101819,-25.03850692699308,-23.81154472975966,-22.53465887591971,-20.53029165443123,Mineral
2008,-23.535934239519374,1.961642738650744,-28.660102262081377,-14.669227987427757,-26.548873377057102,-24.92677125914741,-23.642941768644235,-22.30501436366711,-20.205172320312588,Mineral
2008.5,-23.361535907542883,2.047021567183168,-28.712069246718098,-14.099344158442829,-26.508704790946027,-24.81224519313327,-23.470291470027995,-22.082383278386963,-19.89307087409501,Mineral
2009,-23.188087738831104,2.1318816247133108,-28.764018414701663,-13.533622621124453,-26.468833861308795,-24.699295516100698,-23.305844664158524,-21.855724763834708,-19.577499480447287,Mineral
2009.5,-23.015627417372528,2.2162023952055563,-28.815950081594323,-12.972335064784236,-26.429259461153205,-24.584532249462832,-23.13824120833813,-21.631693571524778,-19.264571082382716,Mineral
2010,-22.844190957110566,2.2999645940548477,-28.867866310200775,-12.415737026785889,-26.389980465795805,-24.467709389653482,-22.968475710620886,-21.408602392165548,-18.95097529387573,Mineral
2010.5,-22.673804954555745,2.3831536363772976,-28.919767313183243,-11.8640521516582,-26.350995742843626,-24.35314760798199,-22.797744276429,-21.177335442684964,-18.630409268320935,Mineral
2011,-22.50450315851999,2.465753101026238,-28.971653903969386,-11.317502986856077,-26.312304171088318,-24.242677442971623,-22.628744721570893,-20.961822405942385,-18.318285684353043,Mineral
2011.5,-22.336312193658806,2.547746474540861,-29.023526858878988,-10.776292937161314,-26.27390462746336,-24.134056817937036,-22.464122958903268,-20.740773022942694,-18.01266546651707,Mineral
2012,-22.169259575649466,2.629119849045616,-29.07538694209444,-10.240614050472828,-26.23579565507589,-24.026937044605347,-22.2996722611577,-20.521059296204704,-17.712249935348325,Mineral
2012.5,-22.00337206763335,2.7098612897872605,-29.127234890742425,-9.710645440154874,-26.19797753490663,-23.919613921533912,-22.131422623930142,-20.301899064242097,-17.40783424900336,Mineral
2013,-21.83866769778886,2.7899582731295323,-29.17907143117815,-9.186558142240674,-26.160252113269344,-23.81440336368021,-21.95966345827738,-20.084007189775402,-17.09348757983564,Mineral
2013.5,-21.675176673061443,2.8693965643675323,-29.230897257173982,-8.668507361429544,-26.122864605351403,-23.71036595019585,-21.789694524880776,-19.867644595749606,-16.783394380509705,Mineral
2014,-21.512912695075848,2.9481689492768255,-29.282713056338338,-8.156642311778818,-26.08571347748194,-23.60789165209468,-21.625880871208203,-19.654875238085957,-16.498499421351045,Mineral
2014.5,-21.35190109447685,3.0262625322372543,-29.334519499581212,-7.651102667552534,-26.04884203655999,-23.506672643696074,-21.475345177781048,-19.44344572974319,-16.225810595294416,Mineral
2015,-21.1921582802982,3.103669005040352,-29.386317269258555,-7.152028568588986,-26.012249527928866,-23.406604360742573,-21.316986081100332,-19.233369668236467,-15.938833125866433,Mineral
2015.5,-21.033707290778935,3.1803773514340916,-29.43810703706029,-6.6595528785745595,-25.9759352089229,-23.30759590866854,-21.159567973251526,-19.02747108569219,-15.650495920183513,Mineral
2016,-20.876564226420502,3.256378683823925,-29.4898894642297,-6.173801072535845,-25.939898304532633,-23.21099065859178,-21.003706515292876,-18.824239938282556,-15.36451223375477,Mineral
2016.5,-20.72074944612027,3.3316641631619963,-29.54166519145407,-5.6948884284983015,-25.904138053578265,-23.115144685209838,-20.851496838677154,-18.614539376891504,-15.077541004129847,Mineral
2017,-20.566280641916524,3.406223973959733,-29.5934349229946,-5.222949674396071,-25.868653740792798,-23.019901403240922,-20.70628085859805,-18.407117034520056,-14.791781433340784,Mineral
2017.5,-20.413178050570256,3.480048938632523,-29.645199328105498,-4.758103834933802,-25.833444632617777,-22.925547153980848,-20.558075031217815,-18.198688279615766,-14.506189679568134,Mineral
2018,-20.26145993791154,3.553130265119488,-29.696959078466033,-4.3004678966998,-25.79583682001414,-22.83208192581468,-20.406927835792064,-17.989095170298175,-14.21289252720251,Mineral
2018.5,-20.111144808967087,3.625460033129117,-29.748714824393453,-3.850147146840288,-25.757355535712005,-22.73935119887502,-20.25636712899237,-17.782912497428335,-13.92352193802187,Mineral
2019,-19.962246442272598,3.697031178303933,-29.800467202781846,-3.407241061473054,-25.719092463317995,-22.64508148589975,-20.101805060105058,-17.579360863319877,-13.638194931043518,Mineral
2019.5,-19.814780550917828,3.7678374784147057,-29.852216814616362,-2.9718340433620982,-25.68105314297556,-22.54383915221159,-19.94682461325742,-17.38314163810012,-13.357014801212136,Mineral
2020,-19.668761156162294,3.837873020675375,-29.903964276328242,-2.5440123806217407,-25.648817429884467,-22.441303785076776,-19.801796649525137,-17.190660120116384,-13.080086516101058,Mineral
2020.5,-19.524204022230666,3.907131640030712,-29.955710188791286,-2.123853694970812,-25.622864033290085,-22.34661384646791,-19.658208580662862,-17.019112015794647,-12.80750856525094,Mineral
2021,-19.38112046122086,3.9756090453027624,-30.007455149645644,-1.7114342984496655,-25.596168958501405,-22.248902222190335,-19.516045962602867,-16.851126585004206,-12.539378006215063,Mineral
2021.5,-19.239522279521175,4.043301271727149,-30.059199578328034,-1.3068128859923256,-25.563801464741402,-22.15477018124343,-19.375341047934146,-16.682458198277878,-12.275775978879935,Mineral
2022,-19.0994204703902,4.11020509050515,-30.110943296454806,-0.9100446197667367,-25.53172981709404,-22.059200710147138,-19.229386388931346,-16.489896958869434,-12.016780968122955,Mineral
2022.5,-18.960824983087292,4.176316758961448,-30.16268871385752,-0.5211745767181863,-25.49995314377986,-21.96455253604107,-19.083730400594135,-16.308733049433258,-11.74635542587127,Mineral
2023,-18.82375598484606,4.241627973939075,-30.214425946606948,-0.14090971818547793,-25.468470598770036,-21.870901392282125,-18.94791096027626,-16.12887068212973,-11.467377473756486,Mineral
