Iter_number,System_age,oie_age,oa_age,min_age,Transit_time
37,174.4701161308671,6.552021971949968,114.17163570424168,311.1536312386351,28.023450905460464
38,164.56263912630433,7.6637796489941845,90.61190597564048,305.9340400752275,27.158768884229524
39,198.1022880673432,7.408030654855814,101.20480698111962,320.16750854181635,34.47154414943463
40,102.52673913224447,7.1388960935937895,92.40297940994577,238.03551198852995,20.01012556537454
41,190.63239969659608,6.502426164471977,81.04294399384091,283.8649303186087,40.0059027625838
42,159.11928908884357,8.22489892598327,109.38470315965309,293.8330987660365,30.12074964046417
43,139.35411713175466,6.867117998759255,117.26315313655903,282.2928784978667,25.56875311102771
44,159.70554789559097,7.408030654855814,95.51216585963795,279.1738780396968,30.672556134080935
45,145.6428749767793,6.891261596125203,77.19105284652545,285.9321405524244,21.33653777187886
46,134.5942894931659,8.067352548279398,118.39536001701313,293.32501552873487,24.760399784833115
47,173.53282610676814,7.721304465597663,98.16329544647245,281.9288576594414,35.163020002824844
48,152.9248030953414,7.65150469069859,100.61684170821226,291.0128901932917,27.161537145974656
49,168.80424987942877,7.407406175419781,112.145001370775,305.98248545049375,26.950792963356385
50,158.74290667353947,7.853497327995585,141.46593431445376,340.224957270611,30.854245000993917
51,153.00844410048475,6.450569371177457,94.08139796465595,311.4568265076495,20.398202555976642
52,167.64409051102132,7.5423954886664495,97.83985177371386,270.26881247737947,36.05043528671371
53,180.4379860769082,8.123138641001356,115.25150159714772,324.2654762726646,32.22859006816429
54,187.82721996211592,7.6389297220871395,113.62224127188908,314.53314359141666,32.27087147617197
55,202.46580333281932,7.116875656743131,122.87367236694011,348.9026316963617,31.006867817339774
56,172.35358666512298,8.146050017360412,119.93167625542124,308.2628670662615,35.377367507626246
57,142.95131442505215,7.120614474345194,100.73349980957391,285.6393528288748,23.769020764428834
58,145.59366181966286,7.632617617964253,96.72602761210511,272.5305100958734,31.132454031594527
59,208.2255666814635,7.9691174758004015,135.73064506678028,369.3916675639159,35.6277667928165
60,191.73186116398625,6.523253021876215,124.93627539068288,314.44897256759555,37.39641666115854
61,145.90953739600772,7.981159274261082,96.14587615103967,316.3430374745217,23.913945345772117
62,159.37144628672775,7.508412324402656,116.15703755671301,294.75304048948806,29.526921423436033
63,161.1238103789998,7.36136703295222,88.27745729151734,306.2974720235751,25.998744144665256
64,166.59243568201612,7.642050992723244,132.30880578190875,334.4628401320581,30.481764036165984
65,201.84019495886815,7.461130445841091,109.97805397991672,330.1712925539358,36.645194100027254
66,145.10031933957896,6.9241464755066096,104.23436464389542,321.20219176811423,23.278561480049834
67,143.69417841728756,7.150140296657793,107.94441385802224,282.8970307621547,26.950917932039502
68,158.33295005813,8.355106293105628,101.82737516201689,336.64863503667084,24.6023462283844
69,150.7669037692703,6.96340001782861,120.10145046820217,294.28555051859286,26.4563859086321
70,122.79709434090694,7.966560929566076,107.76102788406624,275.6380054164494,26.96744411801057
71,183.7751105161224,6.732711905079903,97.9259402040759,297.110114906326,30.958670599160246
72,146.44199640202118,7.633208442715802,93.933292776925,284.8627560285431,25.80352625417479
73,145.06779344854706,6.3068626051963514,102.42372327771075,271.29064662730906,28.537746570104037
74,172.14232041836004,6.7081685536179405,92.92705170091283,300.3847199592059,29.667841164440855
75,192.23735348397372,7.091304968277003,119.94933806178769,338.9680564529045,29.654712843868843
76,182.4410651401884,7.574348461476198,116.14092707146764,317.3318403635692,31.822374410092642
77,127.31934779729667,6.128569885381698,101.21162242336092,291.2690749569923,18.522463172032428
78,146.25624789829166,7.750241150290757,115.75062991141174,318.11290015366694,25.04618599344336
79,160.592175450538,7.118130072786134,103.2314986190959,323.5948262372448,25.588632295860208
80,210.23887809249365,6.8779900150216795,124.89138749164837,353.5981639699843,32.74042401275165
81,150.3432366584125,6.595713626679385,85.43625142164065,248.73856058228682,30.53618509082338
82,165.1748124129399,6.863794096022778,106.7979047937506,302.82185286596416,27.589121198420766
83,160.50359366656863,8.26775387461368,126.51034040756826,304.08644922372184,30.4065805058856
84,204.69788495773554,6.73333103591575,101.3620503398615,345.5992973076787,28.91345411486452
85,183.25768001321418,7.2237361268751705,130.55391933834449,377.5681302381987,30.122413813707833
86,143.12803819693033,7.847741612640495,82.12789661024325,320.69957573006224,21.58324815379971
87,169.3764575909987,8.377766485059508,92.51863132459312,310.1461642277949,28.809543384314765
88,216.49324105476137,6.960883324356232,128.9188253538832,367.4896396817835,37.512128407892334
89,139.99617358839333,7.345483204890548,106.63723787598998,275.57776895137397,25.033903076867098
90,191.68679886591352,7.499096185659883,95.98796398744274,318.62280293217844,31.85417534445514
91,178.8220808996318,6.844354104401761,113.63370372226356,315.2379379685915,31.46540941648892
92,174.21255411519476,7.845433324135854,108.09618204146437,314.23762143086674,35.64765827320379
93,158.52618838952966,7.374337479101882,81.41546025133609,277.0950991666271,26.846014595430063
94,183.51238183655306,7.237869307452967,97.04006551829471,338.78438548807105,26.477814765006094
95,129.1528115880184,7.170463895645731,102.68358599463956,298.86981952835487,22.845549840409454
96,166.90241447226586,7.7973335619721515,113.94999071493474,309.4519434616751,30.25048058482157
97,160.7332143269462,7.550382423041053,121.85465702143975,291.79667562670886,28.694316540172693
98,214.78510563175712,7.609354189823771,117.95330963984992,361.6603825264314,38.4323878862088
99,201.31248541632777,6.410637909496609,84.69278343662488,331.8366527108531,28.575298951659256
100,149.13311454517276,7.127998123898782,109.54171242031548,277.59156127900076,26.7344273110509
101,134.4057018779319,6.861320157106804,85.23607084788495,265.02450541858894,22.330268284124287
102,194.4603655804438,8.048097828671278,132.9606531956402,342.70319244649033,34.444255507311745
103,148.47181130548478,5.978827656369707,81.44458871790225,267.0378703446127,25.827730634181147
104,162.0035622519514,7.296969148995096,92.63063350414808,305.78155813949775,27.91305202316763
105,182.96633120432404,7.651738489609871,101.06275498560395,317.23095906806174,32.58808394988472
106,125.67401259388966,8.398285762904337,96.99263904321909,295.2117935162796,23.058904614392226
107,170.61757555062158,7.6807502963044545,86.078932950678535,283.91696147379247,30.81977883777308
108,135.18080118984477,6.871016323465476,95.10016242564775,285.38276987555315,21.221343502989757
109,149.39202683059872,7.646447548127089,93.47134817434775,312.2395905935226,25.811745549006353
110,149.63700319912664,7.997295528698328,118.26496995906945,319.39549773534617,26.774088409526968
111,162.79549877869385,7.870358827065122,99.25905277752425,281.6454627094016,31.190147962735914
112,135.9934542365409,6.899733479547573,90.35768703340509,258.3063754060913,25.90865174579229
113,146.19126272692318,7.829267371150414,104.0918417147472,294.3978494269884,24.65024297792236
114,147.69436299512432,7.206174336280955,88.84324147868335,315.0159534407409,21.116286566694928
115,124.38882791088349,7.988418151446921,107.38545941363476,285.2467935312175,21.027992792423092
116,134.1736089790348,7.224443401334849,94.12736962071897,299.6739359792515,21.037272242310674
117,99.52209283994172,7.588358203421753,98.06617797349305,240.09455836427804,20.548714187326752
118,114.46351663909512,7.677112897463036,103.752570493518,255.51646309594335,23.093514550815375
119,180.0404051812136,7.356392294274179,99.34414833607553,313.58124549060483,33.13664446649615
120,177.8296753516976,7.283494597321162,118.60068610668846,307.0339643755199,32.47216870219778
121,167.27053432523735,8.264276184027615,114.29431786680004,300.38959138830995,31.755999455478594
122,168.9183340223566,7.509675353140182,104.88107440267169,315.4838521804197,30.901508072713085
123,151.71812567547,6.177906628208435,135.86300918786625,297.43831048678555,24.885675679622143
124,189.92703333313574,6.965506374931692,107.61874564244778,320.82340885375413,35.91489907417765
125,158.25542769825765,8.356864054963415,89.23824594426908,279.8496916970659,30.324810310848793
126,126.31138862272303,8.006260652317888,98.10449936125302,269.7459423824838,22.71627529958374
127,186.7174579277987,8.057137938631763,112.7519202528375,319.99881515892275,34.13888699786315
128,168.60683215190016,7.479585727125292,102.16262088172499,317.9600521277876,32.17422529352301
129,139.08808278156636,7.0689606882671745,92.96732152750441,281.11311105965206,24.109424462731955
130,182.5948250817838,7.309839854643222,114.58115376380684,347.20224837122373,24.996274173096005
131,136.78930074213707,7.8334280330147035,104.63472296574122,257.9618734383317,28.685871661356057
132,146.58190447403226,6.8421021966159294,94.21157818196602,267.1255783077718,27.441492906421388
133,135.13040568888255,7.36544522237266,100.63399603024958,276.1614519439676,22.605279662364588
134,184.11527995891873,6.905645458320427,89.68603543889358,303.4388579223404,28.63309798924024
135,131.20525550356194,7.501274944634565,104.99935838590325,285.9928247928568,23.45489826509848
136,178.96836899816097,7.158804400891584,112.66047129634076,298.1374841849835,31.61576060071829
137,215.36211405010624,7.060930197644635,100.26544730491975,384.4524320475507,27.735367381342613
138,153.06275621624417,6.901886481279028,77.32573029692774,280.83785995584225,24.14165089592537
139,132.51780286375885,7.814533245060439,77.00891322971643,302.65724952019843,22.758670455075087
140,176.50715105994001,6.42885289761498,103.61249021984163,338.2401985566448,23.954572577764402
141,138.67035239280852,8.264276184027615,89.88966027116118,288.6425836070906,27.153610607037734
142,160.00646500278538,7.729210098246206,145.9828942030299,318.9845372360669,27.372498060643245
143,162.02358627833263,6.651703851630689,111.7168302466725,318.15984153403383,27.920742934157012
144,145.96852952321723,7.225274467139627,81.32061499128619,279.4616568216796,24.26083839946218
145,147.71829094369593,7.814671285257372,99.79475063883123,299.20129902219355,24.58840369013206
146,164.54505995859677,6.729511668235965,110.69494736631319,309.5662466541165,27.440828435006562
147,150.60455654636445,7.2561616735832715,103.63503862058363,276.6368701256842,27.46142576479611
148,152.24808065810174,7.733377424608663,93.12146202008765,304.3878374652863,24.8460067609403
149,163.34528498115202,7.273960013179403,84.60030058785775,263.49676291047035,34.484205974246336
150,165.81247329263974,7.0725262902307815,114.16078153660133,282.2229933360065,30.269256263612135
151,168.59569526309804,7.411268965029845,108.67725396945288,306.24188360096264,28.92193334405112
152,143.34573549741907,7.650382223131517,115.34797979896665,335.9861697513216,22.031074189120204
153,146.81752007204898,8.24648604097035,97.83740410380234,281.5666963254911,26.26882435746706
154,164.19065960013316,6.73333103591575,113.73819984212112,300.83244787189483,27.60825483261842
155,127.12186398403499,7.345092671515573,85.21134671533184,243.54184017477002,24.762904566083694
156,152.77671769897788,7.802013999888073,83.62153992456955,280.9437287307855,25.763104297363636
157,160.52058065074232,7.445921832963662,109.16482545220411,329.7770459684057,24.74263029009575
158,122.99136771849656,7.64031108161825,92.9491116756641,275.98990796027476,22.611220519294584
159,135.14654832965473,8.030545547076343,120.93327962184155,293.3801196150836,26.482309837311906
160,133.03175418024708,6.839257231868037,107.35213535639407,270.05943630684845,26.596326282113107
161,150.27652032558748,6.544792530112546,89.35482149029895,265.1684171895324,27.68345779236207
162,148.77318058899598,7.0396823053444875,83.45332837591361,262.32721911857954,29.071916567518777
163,161.805568451441,7.425408788162552,104.24204684606516,276.89854204414485,29.43495874313974
164,166.14914712662414,7.800416949403322,102.01743564914156,283.45978534143836,32.85834652203945
165,140.01717930043344,6.676708784034961,99.41230044993002,262.29182853341933,23.899955089037785
166,174.06844282689823,7.821338332907161,106.18184198991393,327.3929912365807,30.14174074036344
167,189.64539441201296,6.756636839819124,119.89975216423606,318.7144199983828,37.41975286799029
168,152.36955005767118,7.201417108666925,87.31486112973549,278.15795353011936,27.49587263273706
169,177.09087769684515,6.8832623156916855,90.34121586954919,297.558511252659,30.581132569054866
170,163.66318663551954,7.458565109314258,96.87568706454458,320.20094875480976,26.274827567607044
171,134.848853096106,7.675065977461962,85.865438706895,281.667256599552,24.11968763571739
172,166.21293325269625,7.774248494126037,107.84692516629597,343.09810658300756,25.850860651762932
173,137.17069854373864,8.297520414756821,108.23996709065024,285.47070000089144,25.34104752851605
174,131.41803908308788,7.890894791965181,121.1670477118524,321.57477362243674,22.0451032214339
175,154.3643548276707,7.828903129809994,86.7426563544283,300.0023150378392,26.09854109881975
176,140.24571325789438,8.141432361491992,101.67694954084948,315.17353576997493,22.572693035197894
177,172.6427762598458,6.6468669474801185,99.94953800299041,313.52169957436945,26.2235015887473
178,164.4942571922096,7.3058157168925835,109.85278315252862,311.99197275313537,30.36367427514143
179,151.27168706204162,7.439418532060342,125.79799649783622,303.37378896233133,26.307674658218588
180,124.86383811372005,7.4367673811719746,91.56389402718293,273.34610689092574,20.904461579647883
181,178.66638094451216,6.843908810868878,103.90902638615833,317.673057647048,29.94684165853029
182,185.97915230103496,7.077794803253899,76.24563814575474,308.5297578528499,29.84571940581136
183,121.01051074030967,7.56163842156415,93.23760783923896,290.75742302676764,19.988905002078205
184,172.91313330924407,8.461736948977387,87.95960904512977,274.6606124533602,38.816146051013725
185,185.19851848359298,7.3998548630427665,124.44712508303202,355.6111703830221,30.399961624951104
186,184.47519355674982,7.38887302503625,114.41485129866894,345.4568227253852,29.390784574239607
187,156.1448318944198,8.24535109440184,117.84430533837813,309.96493326890453,27.206579457214602
188,155.55829247998014,7.532769115259948,104.20684552417544,280.4117751160565,30.270040206006755
189,129.14792798002145,7.427326288185708,100.11632447718077,279.7090102047279,26.737146334242066
190,144.0258666510597,8.363720504966494,115.03538088744921,337.37602859766866,24.928726936857352
191,167.79434530654402,6.969011587096194,112.50638482674036,314.23220951424423,28.370569700986536
192,194.98171441571353,7.43655763047016,118.73486388885574,366.4823583732808,30.245564189440408
193,178.69101480199396,7.887502224156581,91.3364065554258,323.8259128927667,31.633524261450127
194,153.86641076195843,6.805522032569427,105.05503639077872,322.94198523811355,23.934493132875183
195,153.7896784827829,7.649568372736115,98.96740555963581,299.528104947581,27.797121896853994
196,182.8758706179382,6.571060212436527,99.78758176696597,302.94967196883044,31.676704246772776
197,117.43837680196448,7.55761981292262,108.89310289178174,267.66431006417935,22.57301974406817
198,160.27817341613252,7.360839254678072,99.24870263935026,289.88602303345675,28.566788646810135
199,167.6103404465869,6.757170891636182,79.42475003504538,305.1242197700433,27.16709788647662
200,148.88364368359782,6.575394814011849,126.06607278104318,303.365628272153,25.272934224533824
201,184.6850849476626,7.673436186957022,127.05006333083777,312.6107150564726,36.814087465625455
202,163.61709233267487,7.304121862767099,109.87861808800466,306.06505258180005,30.080883566479645
203,187.02295307538094,6.319816241251096,89.31930488025442,341.15560537641295,26.98796647787752
204,122.3123577739271,6.586413121715281,100.76087996937498,257.97769509766835,21.112812967504112
205,184.1071787325573,7.509953304661196,81.19810736067669,304.39059555868243,33.708990997245785
206,112.27595179654564,7.045329967666766,97.54541011205775,272.73053041525316,18.55571604084148
207,137.06449531342992,8.071914613985363,110.89240746996228,286.73157128161677,24.721068460170994
208,154.23354217052847,6.455606443674884,90.44671463126404,274.26811216107944,26.09249604536359
209,141.94881666079007,7.676788940749457,108.94277394517248,260.88876301653465,28.18571246943329
210,181.91743412049397,7.152777702205725,112.93806786104072,319.1929423598424,32.96640783013536
211,133.89037426404653,7.477645659224412,101.82700820796946,294.6261901717366,22.295728317502483
212,151.88881119245093,7.30693356067754,120.35050610013994,292.7587209874416,25.569412534940014
213,129.39346420720304,7.113234387229425,102.2230285702735,269.22934933373523,23.172249172917027
214,155.08895838558055,7.502018186128688,92.64473305355773,287.04254319361274,28.053197669602653
215,188.5445354197738,7.676788940749457,112.0892417961653,333.6004546541816,32.644449443669785
216,154.14991575523047,7.735190795305416,134.11652838746284,309.30858973901235,28.967021623259956
217,141.68957055241052,6.8247331218026845,87.98911899836875,269.90086429875197,23.336815660360408
218,150.6752490704914,7.229502602040911,110.59818621590016,283.6397667399765,25.639704777529033
219,167.91732098813048,6.363124077620061,95.06608692533936,293.0520857126568,30.354401064825307
220,185.0396171547991,7.271586673911492,111.54643718989533,330.3742577245484,30.98834923377672
221,135.17281952408015,7.256339667739627,89.8245778098605,260.23549428482795,26.920265858554593
222,191.5095806534132,6.904991716417059,101.80733170395247,335.9327458180559,30.08329834974996
223,160.2517883482341,6.861357102774037,88.6598143014725,259.72462975856064,32.1419760121898
224,129.86193242096914,7.305146936335982,110.93749361547373,311.2537009023233,21.982034337357405
225,133.6582681507993,8.034928393212855,85.23630811923094,257.3803683620956,26.108939024323888
226,176.63643056805586,7.897098549635276,118.91826350432154,345.979788764747,28.663285371468106
227,171.50959851953763,6.666973698682899,95.44681653015054,329.76607595037274,25.908205257357494
228,123.90418527472696,7.013271945559564,113.44686237812478,278.15703307487695,24.565773100760747
229,176.05916695541188,7.5267807986274535,95.13071153221128,309.1150105865595,27.728600331727066
230,123.7432788170843,7.979767579994253,91.44379918757735,259.406838253823,22.725008769847797
231,153.3837980618219,7.902639828657942,106.1409341933413,281.95355116592975,29.64896222520715
232,133.07358565381546,8.048329172927234,98.69724270550657,279.24646435114335,25.945431044506243
233,192.94584827409352,8.405392535961834,114.17686934969629,316.43906927229614,37.72452970719162
234,110.04134564791902,7.450832028684769,93.40470178178442,238.27800319636052,21.305078232202344
235,167.41800092843,8.160222141188637,104.75755511837441,304.4140979630627,33.18738397111438
236,189.72932901590525,7.941454790801574,140.52586274947066,334.64848524986246,37.74562887087011
237,119.30928744173423,7.5739866513663285,87.64227619546367,281.4375871451432,21.36669302539123
238,145.77857683324618,7.2612255823657055,95.03281982639434,269.99733557163864,27.883480527572402
239,151.7930843292262,7.301656933996462,98.7022884220906,280.1475832128116,26.77629373891257
240,148.43104648782958,6.891112917458912,92.1551962338109,265.570035764761,26.014952514356423
241,133.74691710100257,7.37831504510619,95.09891470340746,238.3112749335179,27.032986044308487
242,161.6206526629382,6.841470209986051,84.39118810890415,273.60539001284087,28.054758613321134
243,159.89314602159146,8.501289431035048,120.95483960312642,279.82644788911705,34.89600513106972
244,216.3298919165004,7.014309625407553,103.80708278923231,350.27795369835616,33.81664378724599
245,119.0343634939434,8.031181432238236,90.19745187043986,236.1211761918559,24.21255850214581
246,146.25246940778607,7.2766790452914085,104.8864770438193,287.79285351534975,24.568141160663345
247,157.8216059073894,7.006911912563308,108.8729656047342,317.29656397860674,28.22042176305517
248,142.34063986615973,6.919259471421012,100.26835928547018,301.2912728646656,24.584022897923823
249,140.22319713308428,7.823777979547302,94.67448927199926,284.5991246292945,25.801368786812215
250,160.63882477351905,7.892097419190018,97.34001114475775,326.12859780423025,24.75207467707734
251,170.83552260850513,7.284411799201941,102.98968953880333,333.0910486115728,25.335401493798926
252,195.6118807285255,7.819159138606362,119.83487276056081,344.11078935947364,36.74933352032641
253,157.1745869940902,7.019713675468509,92.55748835507126,310.4518774590508,24.927647827454024
254,179.04706817341784,7.473048256713852,95.13143761143094,314.4305646862829,27.669065001077655
255,117.6566597324595,8.191428561149028,91.54816140843029,268.2334216652639,24.269658769207958
256,166.47804296327294,6.918915287173078,102.50836056636179,278.31123887639825,29.541819474670998
257,140.78637374719628,7.289762502236165,114.83060443433385,306.67158719177587,23.22681577339644
258,178.94783168432355,7.650382223131517,115.03493610332079,324.00130578977513,30.612083627433556
259,132.17594362241908,7.999311303062892,105.880734154744,277.6384706034057,27.850624839245043
260,155.22085390631162,7.7374397000427155,107.69104767477612,306.08521456972915,28.88617241895085
261,149.27935896682862,7.665108628141559,128.08946152986587,288.43263421445425,26.279657836202055
262,115.38348670267308,6.786989144661946,90.12918189354838,267.8055929670932,20.49067227526976
263,133.31458180111625,7.095139206173014,106.05761627051731,272.84006604622175,22.90976007106626
264,113.81395290955213,7.2614455293687215,94.1772435715789,249.47149828315696,21.72177772004546
265,188.507572280028,6.994196194964648,94.13941525603646,317.88560851559055,28.11898520402438
266,166.76377038859016,7.476524054389676,98.64931441087955,288.24856801569473,31.29452138973208
267,128.64784343410594,7.346263340788931,107.91741483005379,278.9953213988099,23.75299567799347
268,129.7804048681384,6.535822656298719,99.83440697471401,247.03101329186873,23.95351542095925
269,167.1538879441079,8.417665848959498,105.61857757834088,304.4011589956389,33.93745957112819
270,172.301585441437,7.59104970185309,112.64054483318486,348.1729117226232,27.80842992341674
271,201.83971812573566,7.772819817512065,132.6902291209125,399.2158923972822,35.25957266937293
272,192.5268150430253,7.014800542673875,101.63563443051606,354.92308183945875,31.60861127932897
273,127.21557082540205,8.286141974689288,88.81085168785158,282.6538013334409,22.468312147834567
274,170.72957611105278,6.166828372594421,108.82091604175805,296.1733756822909,27.50646302002629
275,191.49236594222685,6.930043642244963,117.53580081767372,341.98722919123304,36.05103361447148
276,128.53992402235102,8.051151172339772,104.44026952911526,289.59921129697585,24.76965343113469
277,137.07910880282532,7.636803503663898,93.48130205047988,284.5850112935494,23.557784971485937
278,125.6522396526168,6.5218082340653964,102.61526142459377,273.1695140982805,20.27075905261921
279,139.79991263164527,8.467859568001195,86.45031094397959,289.12881069772845,24.893076062307294
280,157.86025203170357,6.7614418539092265,92.17067011813764,321.95682317963076,23.387251340096313
281,151.07583401600579,7.037092651934262,91.50937988739508,289.23160321478815,23.09095856485255
282,142.1655231797718,7.810383694457072,108.18047482386139,293.6540898641065,26.573642183797638
283,169.07743390581726,8.310296531820844,122.26091129294636,340.8189300615934,27.477771307419253
284,179.22712804750427,8.87371418665609,121.368524288387,353.9498937505929,32.97554089062434
285,187.61060771925463,6.841833165236812,127.48632781294462,348.2004872775191,29.050353692545244
286,134.97400946672934,5.79796324251788,80.1729521526871,272.8723485754741,23.464234332640075
287,138.78261316680943,8.203374933036093,120.60902233360204,284.001942871035,26.48746908402922
288,164.17857336212177,7.44506410318067,104.2342590086868,302.2479855553806,28.618414352295744
289,178.44177795609477,7.764430069674821,116.95472691214226,331.34549992637517,30.256117520118465
290,157.41255366997206,8.03248571994376,115.63996177921369,331.087185245161,28.520173463601907
291,182.54588469185347,6.903407197850375,113.83183317163882,339.3672050254713,28.338685614463472
292,163.0487669526762,7.707593485076689,117.80088645946465,310.2761045308476,28.156368489677646
293,158.3383776480356,7.620642099702878,124.3777688679371,323.9062666938847,26.67757431732572
294,165.69096131502516,7.535330014551448,81.89770978370919,304.0644789935789,27.649979804976155
295,126.66653719949517,7.11431714905912,104.19296979962527,297.15133824048667,19.692239409496263
296,159.80297397434168,8.064751726900665,107.65278414351639,288.27081239537836,34.92485374394172
297,165.961648737944,8.911978114156785,126.9176353327879,323.73758989513425,27.971898546854746
298,176.3933518869794,6.541263829437568,98.97827757975877,304.86523748734976,27.969425298911833
299,126.90825206300138,7.638039329325153,103.40007817576236,296.1288510691651,21.69885125963365
300,163.2809914609312,6.923799385924976,88.76289695374334,308.24258412893226,25.443158418690558
301,183.83966332464354,6.830131154160059,133.21146874631748,325.62892365775446,29.09401860637935
302,129.08691405020733,7.220947814911147,95.85285956112669,290.14421035443166,23.376755747849568
303,185.43112823541824,7.816487828701336,93.22279863262493,327.92127130437063,32.79931408040327
304,142.73125965342356,7.8133114760773505,123.1915437159867,310.0336199129366,26.234018464021847
305,170.27722636423164,8.382906439825275,108.89578456435132,338.5945051425154,28.895670394707338
306,124.08600750865936,8.017127159251114,82.64801131138739,270.0450400699861,25.050317889577805
307,178.42522450574052,6.722095576252621,96.84207905543248,323.40683093100813,31.119526503493137
308,151.95280103550675,7.092528086104486,96.09322459408133,277.0680468926083,26.63167651114653
309,138.96371776525797,6.863503529366589,97.40617122206255,280.3343194281661,21.984958262147014
310,146.6820857840408,8.22489892598327,113.6349544927733,296.976735068688,29.72042464114277
311,176.5306764980631,6.988719266964962,104.62961472762512,300.18072527989733,31.763646387860707
312,141.14830601868093,7.281983668587289,98.68162214487488,294.9011527426961,25.65568613376759
313,142.46515635090293,7.139010933354581,88.40409494819077,284.10296334870736,23.4122488273323
314,202.39715559857936,6.971548522424284,120.43267751466558,330.7479795252522,41.014001600149875
315,182.7464865004715,6.94532781782407,134.10571695141792,347.41952250241786,28.415085637736844
316,170.22235275337914,7.49033763719472,112.55889373787903,308.1310746493672,34.49450449624873
317,134.77865245543435,6.9469611031336,106.16852857711717,280.14579107901244,23.365465919646006
318,152.85570986133638,6.688187098165069,98.83789793489157,280.2802476271883,28.63763680621156
319,141.46785097192202,7.4859532781646845,101.38792707121853,309.41034292667223,25.144648634409464
320,155.2168922730632,7.676254044519104,102.57259876027628,285.93740960981575,31.353299132999783
321,196.59005608647288,6.0443790075037045,110.0204196596761,326.4610954158952,29.524992229588214
322,136.87304717326865,8.053063135772272,97.4341725926303,307.06965455464893,24.97568498732152
323,140.28282816892585,6.12385972723662,114.32726294001563,295.1943184523644,21.42969504816684
324,165.12249269151405,7.069958602411113,113.52246211579663,309.0156082768294,29.456029657632897
325,153.20963066943443,7.34527287666622,80.82830372823754,305.3894864826964,26.332967194056696
326,169.020676537519,7.1329177088777955,92.79744904820312,307.5095409524405,26.823902153182914
327,145.2581284718018,7.39937537797933,105.46997319798113,269.5987491221646,27.551165098548
328,177.1712535334832,6.68542794276953,107.30878673607873,334.5111686345187,28.508731402082706
329,106.0394975850528,7.272127825632672,96.53980850069938,234.01064142298435,22.18552720034905
330,150.9071387630779,7.871956864747703,117.96524983913567,308.24584171696165,25.076128758152514
331,146.5644949441803,8.274198534811486,107.06480000931501,290.52759983001397,27.70865105082857
