Year,Mean,Sd,Min,Max,q05,q25,q50,q75,q95,Horizon
1984,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1984.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1985,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1985.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1986,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1986.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1987,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1987.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1988,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1988.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1989,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1989.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1990,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1990.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1991,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1991.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1992,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1992.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1993,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1993.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1994,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1994.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1995,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1995.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1996,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1996.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1997,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1997.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1998,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1998.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1999,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1999.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2000,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2000.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2001,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2001.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2002,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2002.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2003,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2003.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2004,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2004.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2005,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2005.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2006,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2006.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2007,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2007.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2008,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2008.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2009,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2009.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2010,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2010.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2011,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2011.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2012,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2012.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2013,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2013.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2014,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2014.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2015,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2015.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2016,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2016.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2017,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2017.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2018,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2018.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2019,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2019.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2020,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2020.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2021,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2021.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2022,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2022.5,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
2023,1553.1882205118511,116.09313841467235,1158.1628768254545,1865.7619692373103,1367.839520603174,1468.68646405645,1548.5216240669674,1642.4769016705116,1742.0773487231545,oie
1968.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1969,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1969.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1970,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1970.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1971,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1971.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1972,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1972.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1973,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1973.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1974,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1974.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1975,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1975.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1976,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1976.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1977,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1977.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1978,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1978.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1979,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1979.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1980,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1980.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1981,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1981.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1982,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1982.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1983,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1983.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1984,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1984.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1985,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1985.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1986,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1986.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1987,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1987.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1988,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1988.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1989,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1989.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1990,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1990.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1991,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1991.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1992,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1992.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1993,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1993.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1994,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1994.5,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
1995,1863.2206430482865,149.09667711786858,1468.033395476335,2321.188466032874,1609.7049363592823,1765.5992691600172,1859.8586959553948,1967.9710751497737,2104.209188160639,oa
