Iter_number,System_age,oie_age,oa_age,min_age,Transit_time
1411,212.1510259550589,7.9178366337332236,53.48574946101968,229.4438845609945,164.71931490567013
1412,194.31033482976844,7.934944638486957,126.48047331852166,214.52967118464562,167.2527501063725
1413,189.8734017651458,8.146849282829411,68.82183525142892,210.87656582287642,145.64773699175126
1414,211.3872925246697,6.858596136118012,83.13444387503563,233.19129664694356,168.90310774221751
1415,192.0429695750197,7.1787143777657585,143.0933304391296,210.41822325404166,166.24872066188635
1416,145.85958923704047,7.635515010366557,104.98371576906581,161.80976745132108,116.95335413538842
1417,237.56669958609774,8.03927648322527,74.90607357469935,259.00560772860064,191.47275082057203
1418,281.6378151281855,6.61959523141943,94.02539602363395,306.0492858042247,243.77640268015526
1419,167.65932965360818,8.384018666382373,84.33820432054304,187.539999271665,132.63975180722548
1420,171.46945496831174,7.0294067696646705,99.23299580583173,192.58868009846964,133.8428814178932
1421,175.9336651194333,7.642215350159538,135.6329333186064,192.6365914459946,143.42833327710719
1422,180.90579756432186,7.218369957871113,90.88284506214353,202.5114906082927,140.3595798273955
1423,183.7873238231813,7.109554239570256,70.0147131129124,204.71773727726386,135.19067721982785
1424,234.32424530922026,7.82709515954734,100.33929805096346,259.4265892813809,189.89200536030765
1425,155.68812670607923,8.232986126801366,67.44859354128711,173.3823879034936,129.10034431639266
1426,249.16753395240906,7.2304829256217715,72.62280053494597,271.42397369456194,189.29698420630584
1427,179.78584201488803,7.380335226042303,81.99821579646361,202.4717706547397,134.64200675569796
1428,219.10280102890238,7.8078891762808835,92.57869492627451,244.1847924545044,172.270324795401
1429,169.6683798528059,8.16248643139276,84.91549786193407,192.3014901081654,131.34794800506768
1430,215.86988256573898,7.565914027239601,117.096644302461,242.06265577674148,170.03245750534745
1431,213.2904244266933,5.723374426881073,107.1710126202811,234.95453722894996,187.58414403573832
1432,207.09247385393724,8.031125740737473,49.975980443451206,224.5670716828857,153.13916188644205
1433,233.08843254154093,7.431509260138828,114.51020806500301,260.86260459642244,179.56566442319442
1434,276.94856748914475,7.548781446749119,116.48434332520172,303.0224823990814,239.8904479878837
1435,189.05842319032777,7.881539397285285,107.9957807264394,211.57960602778132,156.6975637135879
1436,175.0225262088635,8.281498700309019,33.31752549329191,189.8143483555686,122.11990853541873
1437,239.10271316535585,7.845328877484422,75.49266159406505,264.55033732851257,178.46131606344983
1438,202.718632199831,8.172558752639983,83.37470604473968,225.182270819863,163.74089180222293
1439,242.00811614835123,7.421595533368248,106.92320949207375,268.1481756478405,193.53282612700636
1440,220.06731199638642,6.4043555013085305,72.9950739692106,241.1734115037436,169.41093099606596
1441,173.65923552324543,7.557849798348472,67.71039911015696,190.74998516081467,146.2502147675288
1442,179.77079797672917,7.784602470482043,57.32858971042017,197.8096493250772,135.47728083958788
1443,168.934265563368,7.702951456093421,44.98771829317105,184.5233566398988,128.74154296100673
1444,201.61998357899097,8.772838886125616,43.96639087946232,219.42289551102684,136.46952485473082
1445,155.77726897472823,7.866789417496819,79.45622981717004,177.27218375150272,124.17091719710423
1446,166.5641808590725,7.704347653132017,90.859770974967,186.30292701048694,134.76638309437408
1447,254.54197287971365,7.570160550121126,113.91242983114012,279.9148889089121,223.8009129071409
1448,243.7265485830219,6.387749874684171,125.10433919868967,271.41288680938914,186.55990019729518
1449,196.74389195334027,7.960309053757801,78.93260290541471,216.35501454535563,166.13513842606852
1450,169.6288421296802,6.960523421643983,59.550095583510135,187.18130358705088,132.14195756274836
1451,245.54245036401713,7.933119595012022,102.03307407694685,269.14740081421485,214.45206130458965
1452,275.8317558556313,6.456530862419681,44.03676686993014,293.2181870322574,189.23402787689838
1453,162.70206701788294,7.676935877055939,97.12875575832753,182.0805962522486,127.659893377283
1454,157.60921489681095,7.861036475890286,113.68140025737395,173.6871975547513,129.28675532271382
1455,199.86175997195306,6.841743520483768,47.153659486252245,217.0962439213278,145.26761532588867
1456,200.8811441078041,8.226874553892065,83.65970623394529,225.46841096027356,148.46459676828073
1457,167.0655015938785,7.945127489291431,87.91033760530453,186.97159746381482,132.09046499794346
1458,321.51181059854946,7.523226753883449,57.03582767681941,344.2799102294775,222.0751983307196
1459,189.46510226903345,7.000869094774314,65.72144030515508,206.8263525675047,163.64334096678328
1460,265.96386217818804,7.697241583480306,85.94090174337937,291.7047260516198,197.64246297796817
1461,287.04063344990584,7.676898340614455,67.10752890341199,311.04981658455506,200.7738157244027
1462,165.30743084195925,8.419221205299259,61.29733418743296,184.0184580787469,129.77593097267916
1463,153.4526133026826,7.522737333960429,53.87154273062067,169.98872500637242,115.13925172347163
1464,259.59615066181937,6.884786128977615,105.79225024500161,288.37182829419595,192.3818664246222
1465,198.00416963364665,7.422134521162072,68.35392670499712,216.38723379238746,162.88966581004001
1466,176.83542279508015,7.4205782949495225,44.654526821582316,191.16918100848127,141.40597419383099
1467,175.33161512793353,7.837565616930542,93.24616151712029,194.91595956486566,148.2156913871353
1468,192.54946004303906,8.117187178322515,105.93643322685425,215.24629904585257,155.83149440113115
1469,263.78226756778037,8.66496140672195,59.60119932692315,283.3450939717178,215.70939932023
1470,217.83115218567045,7.517996879715782,87.880347012744,240.38718276111769,173.90538440915805
1471,171.21243170046125,7.076460312077551,74.81946193537905,190.5157581389329,133.79717949828668
1472,232.2193379250271,7.122997128510043,39.64225089630158,247.95779412757057,162.83576484373896
1473,172.5202345433784,7.804055286964034,102.56266819910881,193.11200032359636,144.61201656579834
1474,213.74910514070396,6.7033569019253045,98.12252064020804,235.8516409469795,178.6898988646808
1475,160.54747586223658,8.556143419429398,68.68095217023244,177.36054382552229,136.00033470496408
1476,182.74049410420253,7.635515010366557,83.26411709425219,204.94674964507382,145.85719574523517
1477,186.5613131325654,6.7763271260475895,93.23987257369532,208.46211913287254,150.53934379376852
1478,231.7806441206476,7.775039560366662,87.64648281010327,257.02232747792937,180.24725296466895
1479,201.3790194882353,7.028541403011325,88.40117758014301,224.96009970462012,148.0530118483152
1480,268.80302217431665,8.122305168158823,74.5158141938707,293.4136874942139,195.89762321915848
1481,274.9707606374977,6.982727629203798,76.93637414520713,298.54288072660484,210.0090931959577
1482,199.99906894184033,6.977102692556026,76.13684928747654,222.34085618770368,145.58624499617167
1483,236.0225476586808,7.796623416951651,125.43988409093939,264.9723308517952,187.28069598867714
1484,280.2202358361814,7.599279880188564,74.57099988006146,304.83752282456277,204.2861078445012
1485,190.42731879482946,7.3651297654678345,93.0310466829012,213.1484061324251,143.4990477725356
1486,171.67457734035025,7.81606787114815,100.30019261063035,191.20669356343487,147.2955386072068
1487,270.06526431708807,7.2200756897392715,45.60383982967294,286.30764160487007,206.37414437373394
1488,283.7612654278107,7.985646959937905,34.905640800095966,297.31251708111324,214.98800876773822
1489,177.32034539252797,7.9922171447542745,95.21094285332153,197.4295438259428,143.4151736712593
1490,192.4396990254493,7.242468593969753,59.585549361916215,210.66264108566764,150.53054752426252
1491,156.3964419743886,7.088454219872325,67.63549516843038,172.96942598112184,127.78529606989927
1492,297.9611977211188,7.362349765610409,117.48342634267709,328.6945691982819,229.34849279678716
1493,186.73385526603093,6.859491908790575,32.74364024761291,199.22508123400883,143.48397821458718
1494,182.51700252387997,6.472448187123269,50.326995287560706,197.70379665362452,151.47049969155157
1495,238.5442537908523,7.058305192644798,102.87038480977664,268.8705669500072,185.85217840013334
1496,278.56786229008696,7.126064233762675,110.02711716203551,306.6757542261563,230.10289018350704
1497,181.500978093639,6.16600344085166,100.00487082393836,201.64073541174875,157.24772449783046
1498,284.3234318777481,7.986931695981342,89.60775666541599,308.4465816076371,238.3812116913407
1499,259.7278994551065,7.5052808159847615,49.11590628154947,277.6059589056956,214.76783942708823
1500,187.39432338854365,8.000771218016528,71.78406473163813,209.54155684857255,154.2117939216442
1501,192.3127822187015,7.6465955284677065,71.28066034374886,211.79034385898655,160.4302677954682
1502,226.6958196170444,7.961248199725746,48.80293361657373,244.71899333727822,180.98426401968118
1503,219.5042125934013,8.072502286520356,81.31295178546662,239.46726895713624,188.38317471961852
1504,201.2479548375591,8.266122244929475,82.56592217275205,224.5676177228143,153.2861338841683
1505,248.17911244027798,7.570423578672006,126.88569231983804,274.35523987467525,221.17075042899495
1506,203.50752512698799,7.487117435170041,54.50721136674698,221.71087729011407,154.8518116983298
1507,179.22629880315668,6.187649308009729,71.39408051604981,200.54153725248847,131.9290984533128
1508,278.3273341621023,7.3913879244257386,111.29993286563935,308.7188812332897,220.45810146488378
1509,150.25020891073632,6.829366306595753,116.67357494146822,164.66874313486122,120.74147051212316
1510,202.43918806690277,6.406060511669303,94.28318502417854,222.30423691658194,173.57008617940065
1511,206.7140123455058,6.711948749485863,79.12076812445285,227.78344681990697,162.49986010514004
1512,252.14209010647005,6.720868474816752,98.0784231890571,276.10022291733895,220.6638025326252
1513,228.01288438188814,7.086708216972719,88.74819330507603,251.3866490244774,181.47520869555382
1514,232.16895542380166,8.409141681550041,118.8916686923592,259.73656222691466,204.97077319782497
1515,179.04854580776478,7.40594915989045,87.17410970195053,199.2301360540224,149.88582730113117
1516,213.68675275201224,7.910221694326383,36.71605988501247,226.0638605243622,178.49326483860665
1517,199.72545970290435,7.787429326538969,78.80483956147899,219.63353605777922,166.26625907657743
1518,202.1753203450486,6.647120496842458,120.52148791860942,225.46370515919364,159.22836271353552
1519,197.04618175134752,8.712297446923305,86.66387097133546,220.43429691232714,151.44292445191505
1520,181.68035591349727,7.818687291520585,76.48114821207841,200.1402474119978,153.49919602083298
1521,201.79622573886147,6.955423486539902,102.92689947295243,224.328936403559,170.59362841822917
1522,219.2259356414021,7.364058360239986,83.18659611244588,243.18536280774205,164.34213744681804
1523,229.09674844876648,7.7074084698130205,115.02412364447291,256.2591238935481,179.21369128680192
1524,216.08199532343212,8.007042329753357,58.562706088684244,233.2592358207408,178.32213714887652
1525,319.1448285776442,7.387549258420835,127.05174094444465,348.7621677553287,280.0949731286658
1526,170.76855506527167,6.1663029469219985,99.89910980001287,191.6677890839195,134.93189551933784
1527,247.00045578912722,7.426928274509668,80.40051105519736,270.0265016827572,195.62400964417068
1528,257.29140970180913,7.852639193321352,57.802868614032484,279.77590404126755,172.21775928939996
1529,218.83681794171844,5.5610428705412565,79.21128985387155,241.01559775850814,175.32478854027187
1530,200.59779180633151,8.332407306486838,81.66257110891951,225.23115442610467,150.1825612039656
1531,196.08188281582426,7.658586519411372,132.39742683539552,219.2742662177066,169.8146561058267
1532,251.4526202714554,7.434748802627564,64.17019184577272,271.5044531958476,196.32660155665104
1533,175.55212967481523,6.882311663370251,47.87893171908573,190.92397918548974,137.1116722762199
1534,218.01429898439744,8.026398296432703,85.25701180243476,242.44209412141194,166.96067903225997
1535,213.7755899628265,6.059501586549967,63.36910411352497,235.1392374571161,157.0011851246185
1536,190.09443363947048,7.448582052227185,63.19881953869074,207.1838893068073,164.0173511433286
1537,184.19343330413872,7.490043261379074,92.9249588638363,204.29540489527506,151.25903870321554
1538,215.51618664280818,6.646290167691418,112.05408393860527,237.3018775063352,186.73915713722855
1539,237.82765098095314,7.2646055344375835,102.82522187165216,265.0027432078211,176.39883868867526
1540,212.7928612296025,7.7550498891608814,70.59060026870301,232.4485558989923,179.95277379518046
1541,159.29941603480646,7.792784178463357,60.593985151603434,176.06238525977162,127.85586858578696
1542,208.7567853486271,6.6588955861972225,86.69368703294933,229.79203320086987,179.40927430325854
1543,174.34480045452182,7.483074485532372,50.022821583697905,191.18955029518764,129.81840294671605
1544,188.11310570410043,7.743899681096525,102.56199035860202,209.08580645417157,153.76502253472611
1545,215.372116980718,7.673727367791902,41.61227795744974,232.31027400340136,144.44408760596002
1546,145.48708216753957,8.034835515141097,58.12804258329683,161.96543600891238,117.1806676604032
1547,312.1044259259948,7.079113605644836,123.44506690015461,340.83476336449945,262.6031566105213
1548,192.15316664187333,7.253784861187993,44.36462635972477,209.19372201394387,131.59471869998367
1549,244.12078158813372,7.818016296925357,126.12772656971066,273.1910248966247,184.9017401805202
1550,230.00931069836454,7.344320441087247,94.9860902087076,254.6305925574162,177.28702719621458
1551,249.77537844538207,7.303557188658272,85.29917406738944,274.15996435650646,199.60312982330476
1552,208.48027309580687,6.92730905950111,109.3897679467481,231.089164027004,169.9405256481508
1553,234.06591917567687,6.984384856371944,82.6321410909311,259.0802581214008,178.54541701020565
1554,189.27661561073765,7.4949899295209335,26.987117289939683,199.05608106662493,156.1492556692589
1555,211.9938488235902,8.000295340236468,57.80316688693213,228.6567882005776,183.29745914263935
1556,153.5974765638123,8.219471087202676,58.07915148936518,171.8438424140295,112.4652059220344
1557,181.61088780800654,7.474936065047683,46.13598772965664,196.77945942454303,143.90798441299145
1558,252.44660038722617,7.4196132992083,113.99525465821014,280.4565169609435,194.54639666455796
1559,249.17607923456393,8.429143271890773,103.71074641736907,277.06067033624333,187.48328479507734
1560,203.3069882077708,7.474921208199347,36.56735295552904,218.8119917045875,152.57860101197303
1561,237.33204630986646,7.214774893945516,82.94611338649943,258.89025424899506,195.9744970847481
1562,246.1601862788435,7.12437333466683,93.21872159703378,271.1758864754977,192.25554715442783
1563,224.66516573796392,7.898463023123672,79.0445890499289,245.07465935146092,196.23873141626828
1564,171.0005603725003,7.860593799226335,58.479102877076805,189.0313215023043,131.57204091513208
1565,215.51257433071606,6.95264929886728,45.48468652553489,232.7963318653231,157.32816679026647
1566,201.73393209450035,8.063565441544688,73.72556565020302,222.72960272626972,162.87926433307092
1567,239.2261360574666,7.395886978356883,98.70819469597569,264.3298066736051,189.42713537178093
1568,297.3384275650605,7.026781786964951,60.220877039087306,317.4618023243314,240.60970480327944
1569,272.13008902152075,6.900050395842398,46.81144419959806,287.8127476093133,214.35992643938633
1570,292.5327979791284,7.426012015208378,76.43646605215937,317.91066604000787,214.81118533240038
1571,281.628477966333,7.056724120779797,116.17736776839703,309.915064759841,231.4366801652216
1572,186.2413704354216,7.455940973130479,46.21932713974583,201.141486638114,148.5704218782616
1573,188.60428952065462,6.88799764935469,118.00873567826326,210.02439263471658,149.6536846248268
1574,227.89655771900473,6.882573223512225,90.69871492963412,250.44153984756193,190.40987006351207
1575,184.66198531195857,8.408418570265916,118.49545551516505,203.95818372217084,158.04066902867342
1576,214.35272458574767,6.387749874684171,83.5902307709477,237.40048250301533,165.6352897863887
1577,221.80202522895385,7.626662686629258,91.86050104537472,243.89928192694816,189.07537168864738
1578,231.1420264966844,6.767815969462408,59.69038991080591,248.47049923234601,200.41070437547353
1579,171.95801616128108,8.684990215164852,110.77110899144152,190.83058843220266,146.87947106228157
1580,302.62982777096954,7.801755209007252,103.25582631611624,333.0205860069976,260.30393874526635
1581,219.7235772065598,6.040627560504185,48.4260141303158,236.0538438582214,177.85030535546184
1582,186.56782209408044,7.205068094218273,110.54754195887675,207.83005228385406,153.80690509932336
1583,236.89184956504485,7.236116565289059,96.68661769577653,264.8604322820633,172.90726859392706
1584,188.17434114042024,7.576658730715705,81.33767453196283,208.94262386861152,152.19582119237003
1585,167.61049733348852,7.249241742482074,60.21525278011438,183.51682894522565,140.7647125326087
1586,173.9650122132412,7.560678745924079,105.04183669263915,194.7940939382461,136.47166917202568
1587,231.2005728172486,7.703469285448061,81.97086498768803,257.2117693648965,169.81776932226933
1588,246.68815514948875,7.490231763467406,112.68170800427006,273.55698979230857,199.01565880687303
1589,282.20299266971324,7.743899681096525,98.22677976346064,308.3724364114982,228.97871132170764
1590,213.2147917863396,7.4340122205634405,46.187358855240205,231.14265399286037,148.39615894270872
1591,264.4878243145482,8.002635275260173,87.01022125990427,292.57357282301587,192.12940073858485
1592,232.24697047132508,8.332598241145684,106.58572140792283,259.5490468669087,175.66845764419048
1593,289.77480176894164,8.242821696930415,100.2843210112208,325.62453286917304,213.64202618435993
1594,222.7076291447624,7.44946845503927,105.04059492365477,247.44774631235376,174.24652162605764
1595,165.01790070241066,7.203016579876097,95.73799878389917,182.68683042345222,140.5215272246008
1596,221.84335303996826,6.6597430979585726,86.26629052629333,248.54263963704506,173.72334627976628
1597,284.59269927159386,6.967742349482256,104.53853117229859,310.98303801338733,239.652010840151
1598,227.22486096775708,7.99898514698927,58.61902228638414,247.6590892254365,164.45636438016427
1599,204.52735744125536,8.584782139767938,50.755626003478525,219.7101124110922,175.00207069308138
1600,243.54902078267935,7.511908716325114,97.305277427180215,269.99151247183295,205.81863038322194
1601,182.63301870429316,7.87919410688786,65.38980030617773,203.1336878488422,135.10507933664937
1602,272.8417958796316,7.497665023268923,112.34151704594697,298.86411134545926,230.98702906625763
1603,238.7411412922442,7.605687780240924,126.83841566100293,263.3675869775628,201.54525367850619
1604,195.01992479603123,7.505576423747163,106.52495085705425,217.13578404440506,161.42555541426972
1605,153.0406726754881,7.709620528447082,111.70278075819915,169.5172293628633,125.63441553207807
1606,218.8883003228467,7.3734391467966,103.15267712797842,242.3347628909533,181.45407940831458
1607,219.2936148730543,7.834069167720777,67.9076164468865,238.57665325225673,180.9131278270812
1608,254.90727315522133,7.7250168601815785,57.0305159027465,273.3919381368246,204.17006989082
1609,220.55687295088413,7.255019931369706,48.10626547745679,235.2384765535279,185.6828242418309
1610,165.9826245828056,7.863763342909484,82.70421497574017,185.5481563831396,129.8556691243128
1611,238.99745989866085,7.896209761891326,89.27775533632752,265.11645550536866,181.00519285544402
1612,264.0845170156454,8.287176931242277,76.158220632277,289.8872935513391,189.79725964925063
1613,170.2934149159944,7.243115754930952,111.9273597058759,189.2775218257177,137.0923569110023
1614,270.57865304370875,7.762824988072351,95.12472743297086,296.87011587384666,209.58919977394947
1615,186.5643839472434,6.999875521535715,62.92185208467338,205.16223741079068,150.86707846852195
1616,199.308810952666,7.662136536760904,82.9176734661667,223.39419749430243,149.2321159827537
1617,162.9022765117341,8.41722675130097,103.17202105368331,180.48880186459377,136.83539395644814
1618,230.51794672515823,7.569959202456441,69.60096974188005,250.13203085636377,190.31693989052158
1619,201.3214359441008,7.695592709740603,114.87288807872092,223.2554170562554,173.1304152353858
1620,190.59686530903755,7.1552357462627025,74.06202136552025,208.97455800499972,160.62596832860294
1621,233.00199866149276,7.667598623979719,83.88422846067087,256.52232520922985,181.47440436243863
1622,230.58257827971778,6.178435662665777,43.73861807970895,247.88623680136877,170.6358977186242
1623,254.84454892066287,7.253784861187993,88.9731789351505,281.6153271165952,186.96422319474294
1624,177.9018587383856,5.50573855895715,131.19812438019042,195.4511632018902,141.63990673596854
1625,184.23049357913672,6.7999464656062685,67.94074621007995,202.33722650399812,147.9812485581767
1626,279.9330991962657,8.418958203085342,95.74944591654774,307.17140813523673,224.39350670325496
1627,256.67288683473964,6.654337227519822,94.30383455556098,279.84103190938686,223.81843391776954
1628,193.40066516234955,7.889906811600121,100.0695638648705,215.3420327713696,159.45508170926857
1629,146.8973253940445,8.911451140601708,125.75210843142172,159.0210223435794,121.70085747642662
1630,172.0863452253335,7.44946845503927,83.65263578795188,195.20124910981417,137.0145718335748
1631,236.30249205133842,7.839000232688505,101.2204115676771,262.517892930374,210.74906142839504
1632,251.3928909109924,6.5501485856326225,96.13788938519288,276.76015698031006,198.03950662092137
1633,272.3485828401917,6.715135077335134,72.31918057742264,295.49418792362377,204.24788578809688
1634,174.10724434051966,6.982631482454377,96.40186392249632,194.14657860558947,138.8740427663502
1635,178.76143620842385,8.023904255660318,85.26896196460281,202.7765560924546,137.91174014505611
1636,177.5730730891637,6.95264929886728,47.60992656430724,194.73539954983562,124.88206852339876
1637,220.1236118078837,6.3993434230536,83.14332099374293,242.41229259615332,181.88271790606524
1638,188.7357825289596,7.40594915989045,95.11880950486619,210.92303180497098,148.82127058406934
1639,310.69748569926355,7.03209677280888,73.48374041505632,334.7984942399415,231.01609403167103
1640,173.57525694226666,7.460738968529245,57.787320621194375,189.8023124371357,149.00381104731966
1641,254.1959927415326,6.221292796681497,108.70919928542482,278.60264433460895,212.6861710246115
1642,191.97305995233089,7.977896426471462,101.59468620461608,214.43189158936048,153.2694617593193
1643,212.45209486207617,8.126961942417813,112.29681704007575,237.66295728539393,165.26383891177957
1644,260.4472338983038,8.262974468430103,51.21582065664993,278.7948149725009,193.87390391179525
1645,277.9234753603731,7.413800095198211,123.36369074036898,307.5259466742595,226.90738467462745
1646,182.89656930615587,7.350557192033208,54.28580873913578,201.15938806822575,132.32437238611956
1647,287.98367803031556,8.485345213357629,52.27691381658312,306.45201874648257,221.73684255589686
1648,208.00213630693193,7.815869754660642,82.29235774873403,230.43435183816047,160.49598293992787
1649,292.84912140598334,5.6505300299088175,128.34767253967797,323.73548075109477,239.79344107005207
1650,204.28103524363829,7.224703164161937,111.50247183780684,227.0876286910349,165.64476508398582
1651,256.03870389623034,7.526757906153222,35.85298386103849,269.0574322789754,203.01810946385606
1652,271.69040164631224,6.613100689345058,114.32563253290803,300.39184830026545,213.75268767771627
1653,217.45613480784596,8.033675854905866,84.34593864697253,238.63529683334343,182.38362172594552
1654,208.28714985070178,7.415944466068563,62.86768899960554,226.26981624452154,170.09999772376568
1655,169.22348708077408,7.576658730715705,115.73608043194267,187.62245909947524,147.34274121531755
1656,262.1555577923202,7.442559170894764,35.24160743632204,277.0774265976297,181.1547333187598
1657,173.4449233083929,7.870240772021988,107.59308442548651,193.19217101839615,140.11192024614323
1658,180.26263324777827,6.784302327918176,52.993693580056565,196.69827504568275,143.89292483151175
1659,232.81932973221018,7.496494461420784,130.8904536929269,259.90367699236253,181.18045281659096
1660,183.55650444022294,5.980099421694246,131.89190359020634,202.5158658502096,152.23984074658466
1661,222.2645265502555,8.036358298157653,75.34700363082932,244.68981065774037,172.37246352722593
1662,249.7231113138183,7.498159136958429,63.9706956097436,268.5802746997692,212.61486212308108
1663,183.75024936745191,6.864570584025999,109.26177625812603,204.29034212647397,147.04797693412385
1664,203.66165694299275,7.72579857684701,95.71262655007817,226.41057282053004,169.52981934915505
1665,210.11009010343702,6.219039445956278,91.78897805519101,234.5860884403558,164.380916007449
1666,246.48248836885017,8.000771218016528,118.89254506303975,271.8567988493345,210.78445904002638
1667,189.6475173069616,7.239496604866536,96.12525634355268,211.607375643745,149.33890136947375
1668,169.66808480313082,7.617547566168756,135.44968426457,185.53411591159474,138.37267898313598
1669,156.60301640787782,7.284284416919508,87.08904244278543,175.02168408563782,128.96643470498506
1670,177.70450193417008,9.203188881631906,41.71260329369437,194.1850473586096,129.04703103179602
1671,208.8947422258061,7.506895674549942,89.92663670616683,231.6331238104566,164.35836655997957
1672,163.7736173152033,6.303732633267527,129.68510183218393,178.95395933136976,136.5912470164147
1673,193.56599985886328,7.857140364202452,85.90242217074452,217.32522633525633,144.91962592181477
1674,153.85261498465175,6.891090691417448,70.28007993658669,171.3951001038221,126.0464416047147
1675,208.26757412435128,7.770701017800447,60.88603056910178,226.47203043269667,170.61320459596243
1676,165.3384094487292,8.401749545082035,47.28443114295007,180.41074248088336,130.89064662482545
1677,198.65613622875904,7.035101563917486,133.35574952402388,219.0199460400887,167.15687683294206
1678,306.8417717450212,6.8263299578445125,100.73532563890151,334.058347284971,274.56310519629005
1679,168.33035487049963,7.907885688949458,94.24687957273923,188.40236668615668,135.61114217403076
1680,276.02408152219283,8.224676436707025,73.90460678192775,298.90144993566304,225.83512204869962
1681,203.34610055243985,7.702908637292895,91.76035200475489,224.6917687648114,181.22959443997985
1682,179.76364446025204,7.4194054676788825,96.66739988072246,203.16736009094146,142.6880890988537
1683,165.8905400578236,6.656835372916003,66.97586116059057,183.86398019864282,128.72388122801758
1684,159.1952879708145,8.59364309437421,85.0473329224129,178.75347294259532,131.69213970608126
1685,205.46644128004766,8.366772642578757,81.5854689527115,226.71598701629785,164.8795728526533
1686,183.0349388845862,7.087411524155906,107.32922346566514,202.8204371642667,152.5674419477291
1687,237.55968917238403,6.597768495292357,43.75844777170108,253.3059912527375,176.9057467370774
1688,310.29451594710133,8.335632389440189,114.98866394768383,338.5872492164121,272.9363828709317
1689,198.74670603054275,6.784302327918176,100.96060508282417,221.94256297130687,151.7762004974582
1690,294.11808635913775,6.9923751046077465,111.16163234006304,320.37826916687214,252.73135214599785
1691,216.4713133602969,7.8046203349321095,44.86133822472559,231.4230703599285,173.57519847533004
1692,199.91159923185336,6.824872849462575,52.53721862275893,218.8906175374576,137.39445807990094
1693,295.88574475106833,7.7314694151288785,119.12152772551859,327.07540976963446,227.48868592540435
1694,226.00940335125827,7.490231763467406,89.47975821383999,249.72680647388853,175.9348552766884
1695,182.38409469440313,8.103925666583327,41.132588905603775,198.8260963633379,124.35394291339496
1696,169.98155247316237,7.809386714540314,74.20043257123706,189.85751368631406,130.06443630909388
1697,201.12338956526673,7.33326961244167,91.7085244182372,222.27966425016064,170.79408526697338
1698,236.96471843473518,7.250528863924103,131.59584267452854,261.71898065480485,212.05789769995198
1699,194.17855931941818,7.143693856369409,79.29643342136977,216.7238619914086,142.6323367558557
1700,283.4447478524816,7.50682259787244,96.90791782664651,312.89098572366606,204.44818311794853
1701,216.9317680444918,7.726865934493794,68.41131713331426,235.67472889739702,183.36866926425657
1702,192.3756367907442,7.535170743347179,44.87927785714939,206.43224261735352,166.13873073783307
1703,227.4625098137099,7.617547566168756,91.6611506430962,249.77797170707635,191.6635135254469
1704,197.84531626709182,7.861036475890286,106.33586742886445,218.2476257987739,171.63212437370035
1705,279.08868189373317,7.495298832042853,102.06107408490058,310.3530269142957,215.68136046928075
1706,192.42187586499753,7.705900653700596,92.68522465243014,215.59472970635636,154.67576813804325
1707,227.9199990871753,7.183641301130795,122.41082556973976,254.98613558360736,178.02045837348942
1708,237.97953975673363,7.649840693577839,98.71247260369972,260.6303954006712,207.87171602916467
1709,217.45912551932656,7.497081596417163,65.13638182766385,236.9714272503037,181.748799238015
1710,310.29274432350576,7.375214252300111,62.1617811539333,332.77318354640624,229.9910670152959
1711,214.7864469131776,7.324206219773004,57.664327786892045,234.14177512667862,159.17573243066093
1712,221.867078840474,7.490043261379074,72.4782188348733,242.92142908879703,175.8861935614469
1713,181.64390237885982,7.148351259100658,89.52681002264862,202.90792120499657,144.73474777831683
1714,245.05777442139407,6.4090425012652155,36.521393188681216,259.3146275917221,181.1969835774227
1715,241.50978628540042,7.2646055344375835,91.89582773705814,266.3224807922337,188.2332173609192
1716,280.2544918332432,7.697855895766599,152.80838247691844,312.3081921442811,229.1640556641418
1717,301.9743603755433,7.2257507452415926,79.63751975533006,325.25550674325626,251.33560442041707
1718,261.65393981354305,8.366914236769034,111.31803577677576,286.9889675586466,227.80977991965648
1719,198.9376567989458,7.578152272041711,103.05562534630835,219.48975169335083,174.1746576721929
1720,251.27473755741212,7.405982727938551,66.90831752311105,271.61394357651153,200.22845481268425
1721,194.05452446804082,6.631977163772369,87.51487927302776,213.1066935510139,167.80741332304555
1722,160.4381744376355,7.90602543652785,53.77270503670248,178.09374110414396,121.94690291489917
1723,224.80972276836783,6.513235878475195,49.14691445268547,243.4266365458028,153.0976395754691
1724,250.02015811264351,7.0616065724017165,101.864874730441,277.42802724873223,185.8016182185479
1725,255.19644916209373,7.0236436796278,70.6165619321555,276.41213065305783,200.50842121196666
1726,163.01557694120322,7.782382226715464,105.60205389122466,181.9161140063395,130.80213985392422
1727,208.57743777412847,7.0382492855649,38.50019414470534,224.71494895101657,138.3673893795298
1728,230.94406756458403,7.232862533578036,45.9520195655204,246.85376895503887,177.01360132951052
1729,197.05787257826458,6.348751793887034,129.771113760898,217.88975405543158,158.07754718079778
1730,259.5823141039136,6.577408684002446,108.41028470608791,285.68348350530397,208.1146332480993
1731,302.26375625812454,8.304907899394324,89.97152852010763,326.9371147604264,257.0010398717558
1732,153.68034922687207,8.069957537523653,71.63483203248923,172.59443220370986,116.57492344690654
1733,173.53070449347632,6.951503000923806,91.47868128338445,195.50229920759796,147.4056329663835
1734,177.5313833320951,7.03144432347037,97.48323598162516,197.6834646034368,141.471867037454
